taxon_id,33-0,D-15U,77-6,22-6,90-6,16-0,D-6Fryst,D-6Fresk,78-6,12-6,11-6,75-0,89-6,89-0,31-0,12-0,D-7Fryst,D-15Fryst,24-6,66-6,88-0,D-13U,D-4,23-0,19-6,D-9Feresk,24-0,18-0,3-6,77-0,D-12,25-6,25-0,64-6,11-0,54-0,D-9Fryst,30-6,66-0,D-3,32-6,D-10,32-0,56-6,56-0,59-6,71-0,37-0,3-0,D-2,59-0,64-0,30-0,31-6,22-0,70-0,90-0,81-0,D-5Fryst,18-6,88-6,D-14,D-14U,78-0,16-6,19-0,75-6,36-0
998088,2.4166354151768657e-06,5.492353216311059e-06,2.1969412865244237e-06,2.4166354151768657e-06,5.712047344963501e-06,2.636329543829308e-06,1.318164771914654e-06,1.318164771914654e-06,1.2742259461841656e-05,6.151435602268386e-06,8.787765146097695e-06,2.1969412865244234e-07,6.371129730920828e-06,1.9772471578719813e-05,9.666541660707463e-06,3.075717801134193e-06,1.5378589005670965e-06,1.7575530292195388e-06,1.3401341847798984e-05,4.1741884443964044e-06,4.789332004623243e-05,4.393882573048847e-07,3.73480018709152e-06,3.5151060584390775e-06,5.492353216311059e-06,6.59082385957327e-07,4.0863107929354274e-05,2.1969412865244237e-06,5.052964959006174e-06,9.666541660707463e-06,5.492353216311059e-06,1.3621035976451426e-05,1.318164771914654e-06,1.318164771914654e-06,1.955277745006737e-05,9.007459274750137e-06,2.1969412865244237e-06,1.0105929918012348e-05,2.1969412865244237e-06,4.833270830353731e-06,6.59082385957327e-07,2.8560236724817506e-06,1.318164771914654e-06,4.1741884443964044e-06,6.59082385957327e-07,4.833270830353731e-06,3.075717801134193e-06,5.712047344963501e-06,4.393882573048847e-06,2.636329543829308e-06,2.1969412865244237e-06,6.59082385957327e-07,4.833270830353731e-06,3.5151060584390775e-06,4.393882573048847e-07,2.1969412865244237e-06,3.053748388268949e-05,2.0211859836024697e-05,2.636329543829308e-06,1.5378589005670965e-06,2.3507271765811332e-05,9.44684753205502e-06,5.931741473615943e-06,1.3401341847798984e-05,6.371129730920828e-06,5.492353216311059e-06,2.1969412865244234e-07,8.568071017445251e-06
411470,0.0004346198404242712,0.0013015750543060632,0.00747334812335322,0.0005679755996083281,0.023112237860985044,0.0007758620935826182,0.0005919625027592078,0.00043661874902017786,0.0016753709617406038,0.001101113077973712,0.0023016004690010685,0.00028355946224789834,0.004187713508424401,0.004425012514595602,0.0014623444170911255,0.0013446943683034778,0.0006259439488896205,0.0007201782112680762,0.002405543715988213,0.0020274644329910155,0.00274678596914656,0.00030583301517371513,0.0026205691692335986,0.0017833120259195623,0.014973253175194915,0.0001087977392914897,0.037543215689947576,0.008774352060917597,0.0014200817782062422,0.6551951206070057,0.015818791511263423,0.002002049737985917,0.0027319369338626824,0.0008501072700020075,0.004154874295777363,0.0019566459570217517,0.00032182428394096825,0.003955268994557543,0.0012910093945848423,0.0024649398571237246,0.0010651327232473926,0.0033832955777574015,0.0008849453912449517,0.0027670606134764706,0.0013701090633085765,0.0011285266815747174,0.04609540333834869,0.0012002018326565124,0.007709790454411891,0.002115701969581751,0.0019529336982007824,0.0003992106024396394,0.001087977392914897,0.0007144670438512001,0.00019160966683619314,0.001676798753594823,0.0013858147737049857,0.0013781046976922028,0.000833259326122223,0.011033975449404624,0.003469248647381387,0.0037505236426625347,0.0017082101743876414,0.0034472606528264138,0.0016705164694362593,0.0005088650168436605,0.00019903418447813208,0.0048564912129405915
868129,0.000553541115605574,0.0002515735249418881,0.00024165343326436887,0.00012737397713934713,0.0007785287948517105,2.579223836155004e-05,0.0006106808436680849,0.0004186278687913122,0.0011459689905870235,0.00017300639885593566,0.0008285260569064075,0.0001515790008324941,0.0004983854058785669,0.0004166438504558084,0.0013181817821087576,0.00032855343635943744,0.0008630479759441745,0.0005114799268928924,0.0011697772106130696,0.00035672649672359214,0.0006229817573482087,0.00014919817882988947,0.0010769251525114894,0.000189672152874168,0.0005543347229397755,0.00019443379687937725,0.0005083054975560862,0.0005142575525625977,0.00024601827360247735,0.00022617809024743884,0.001679669922837559,0.0012515187660358282,0.0005186223929007063,0.00029601553565717433,0.00017102238052043182,0.0024411361600039363,0.0010110557437727615,0.00047735481152222614,0.00022181324990933036,0.0016883996035137758,0.0002015762628871911,0.0008193995725630898,9.324886176868092e-05,0.0007567045931611682,0.00011070822312111479,0.00044640412548836614,0.00012340594046833942,0.0018324393346713552,0.0006340922600270302,0.0007848776535253228,0.0007340867841364243,5.3965298725704704e-05,0.000529336091912427,0.00042100869079391687,2.4601827360247733e-05,7.856712608595244e-05,0.005330263660164642,0.0015161868119920416,0.0005928246786485502,6.745662340713088e-06,0.0011376361135779073,0.0021475014463493668,0.0007610694334992766,0.0005527475082713724,0.0023375704028906355,0.00010078813144359555,3.491872270486775e-05,0.0010090717254372578
226185,9.52388322052492e-06,8.333397817959306e-06,7.202436685521972e-05,4.464320259621057e-06,1.2500096726938959e-05,1.726203833720142e-05,8.928640519242113e-07,3.869077558338249e-06,1.6071552934635804e-05,1.2500096726938959e-05,8.035776467317902e-06,4.166698908979653e-06,6.428621173854322e-05,0.00013214387968478328,1.3988203480145977e-05,8.928640519242114e-06,3.571456207696845e-06,4.76194161026246e-06,1.1309611324373343e-05,6.2500483634694795e-06,4.940514420647303e-05,8.928640519242113e-07,1.6369174285277208e-05,1.7559659687842824e-05,2.8869271012216166e-05,1.7857281038484226e-06,5.0000386907755836e-05,8.333397817959306e-06,7.440533766035094e-06,0.000301490428199742,3.1845484518630205e-05,2.6488300207084934e-05,3.303596992119582e-05,4.73217947519832e-05,8.214349277702744e-05,0.0006357192049700384,2.678592155772634e-06,3.660742612889267e-05,2.976213506414038e-06,1.0416747272449132e-05,1.5476310233352996e-05,4.464320259621057e-06,3.869077558338249e-06,2.0833494544898263e-05,2.619067885644353e-05,1.0119125921807728e-05,3.601218342760986e-05,5.952427012828076e-06,1.3988203480145977e-05,1.0119125921807728e-05,3.5714562076968455e-05,2.2619222648746687e-05,2.3214465350029495e-05,1.2797718077580363e-05,2.38097080513123e-06,6.428621173854322e-05,5.297660041416987e-05,4.970276555711443e-05,2.0833494544898265e-06,6.547669714110883e-06,4.880990150519022e-05,1.6964416986560016e-05,3.571456207696845e-06,5.297660041416987e-05,1.3095339428221765e-05,1.0119125921807728e-05,2.678592155772634e-06,4.107174638851372e-05
272558,3.0935057320281593e-06,3.5694296908017226e-06,2.855543752641378e-06,1.6657338557074704e-06,6.187011464056319e-06,4.75923958773563e-07,4.75923958773563e-07,9.51847917547126e-07,4.997201567122411e-06,4.75923958773563e-06,5.949049484669538e-06,9.51847917547126e-07,1.6181414598301142e-05,2.9507285443960905e-05,4.045353649575285e-05,6.187011464056319e-06,1.427771876320689e-06,2.1416578144810336e-06,1.1660136989952294e-05,5.711087505282756e-06,9.756441154858042e-06,2.379619793867815e-07,6.6629354228298815e-06,1.8323072412782175e-05,1.0232365113631604e-05,4.75923958773563e-07,1.5705490639527578e-05,4.75923958773563e-07,1.903695835094252e-06,3.807391670188504e-06,1.5705490639527578e-05,5.044793962999768e-05,9.51847917547126e-07,7.138859381603445e-07,4.75923958773563e-06,7.376821360990226e-06,2.6175817732545965e-06,8.090707299150571e-06,2.855543752641378e-06,7.376821360990226e-06,5.473125525895975e-06,4.0453536495752855e-06,1.903695835094252e-06,3.0935057320281593e-06,2.379619793867815e-07,1.8561034392168957e-05,4.521277608348848e-06,1.3087908866272983e-05,8.566631257924135e-06,2.1416578144810336e-06,2.7841551588253435e-05,2.6175817732545965e-06,1.4039756783820109e-05,4.75923958773563e-06,4.75923958773563e-07,1.427771876320689e-06,2.4034159918064933e-05,1.6181414598301142e-05,2.379619793867815e-06,4.75923958773563e-07,1.6657338557074706e-05,1.3563832825046545e-05,6.900897402216663e-06,5.711087505282756e-06,4.283315628962067e-06,2.379619793867815e-06,3.0935057320281593e-06,3.664614482556435e-05
1122975,0.00047397226095376627,0.00010438422219751701,0.00033861223298218933,0.00030042288339773187,0.0006509162473617525,4.667587171433687e-05,0.00031484997101852694,0.00023210638025220246,0.001374392258933974,0.0006691622699409932,0.0014605304585522502,0.0002376226196366241,0.0005427130902057897,0.0005775078309382954,0.0017766534078902591,0.0005367725247148741,0.0003657691037978035,0.00020664681386256417,0.0011227668777830488,0.000358131233880912,0.0003059391227821535,7.043813367799929e-05,0.0007336598381280769,0.00014596818063392623,0.0005932078968785723,0.0001328140713326131,0.000358131233880912,0.0007014110540345351,0.00022659014086778083,0.000403958453382261,0.0006432783774448609,0.001434222239949624,0.00047185063042129644,0.0002719930342626358,0.0002821768608184911,0.001973540721303462,0.00044723971624464605,0.0003958962573588755,0.00037425562592768294,0.0006980164451825833,0.0001285708102676734,0.000403958453382261,0.00014596818063392623,0.0007654842961151248,8.06219602338546e-05,0.0005881159836006447,0.00017397370366252835,0.00010693017883648084,0.0007663329483281128,0.0003301257108523099,6.492189429357765e-05,6.28002637611078e-05,0.0007255976421046914,0.0003746799520341769,7.595437306242092e-05,0.0001090518093689507,0.0027161114076679122,0.0021089007492750386,0.0003076364272081294,1.0183826555855319e-05,0.0006263053331851021,0.001002258263538761,0.00037383129982118896,0.0010850018543050854,0.0014584088280197804,0.00013960328903651664,0.0001001409611325773,0.0013323839743910708
1321814,2.526356702132828e-05,2.461578325155063e-05,0.00023838442727817455,1.0364540316442371e-05,5.37660528915448e-05,2.3967999481772983e-05,7.773405237331779e-06,2.591135079110593e-06,9.651978169686959e-05,0.000386726910557256,3.692367487732595e-05,1.1660107855997667e-05,0.0001263178351066414,0.00020210853617062623,0.00013473902411375083,6.218724189865423e-05,3.886702618665889e-06,1.2955675395552965e-05,0.00010105426808531312,8.680302515020486e-05,4.728821519376832e-05,3.2389188488882413e-06,2.7854702100438875e-05,3.4980323567993004e-05,1.6842378014218854e-05,1.2955675395552964e-06,5.37660528915448e-05,5.830053927998834e-06,0.0003582244246870395,0.00022801988696173218,0.00011336215971108843,0.00013150010526486258,1.6194594244441206e-05,3.368475602843771e-05,0.00012113556494842022,5.570940420087775e-05,1.4251242935108261e-05,5.182270158221186e-05,6.348280943820952e-05,2.0081296863107094e-05,2.915026963999417e-05,2.137686440266239e-05,7.773405237331779e-06,8.291632253153897e-05,1.9433513093329446e-05,5.7004971740433046e-05,0.00010947545709242255,0.00010558875447375666,0.00011660107855997668,1.6842378014218854e-05,4.5992647654213025e-05,1.813794555377415e-05,7.902961991287309e-05,5.50616204311001e-05,5.182270158221186e-06,0.00010364540316442372,7.773405237331778e-05,0.0002526356702132828,1.2955675395552965e-05,5.830053927998834e-06,0.0001263178351066414,5.7004971740433046e-05,1.6842378014218854e-05,0.00011854442986930962,4.469708011465773e-05,2.0081296863107094e-05,2.461578325155063e-05,9.198529530842605e-05
657313,0.0029584065790910796,0.003390711634528025,0.008811457029731727,0.011658202599443892,0.0031069828402045534,0.008827016350710756,0.0012883727940086241,0.001256338897875329,0.019236507170406293,0.010058338301129607,0.0035582031485963967,0.005261491168712463,0.008205558765724829,0.008824880757635203,0.009296541742607339,0.01193369410619023,0.0016636270058557963,0.0017508812372283907,0.009590643417583497,0.014067456673392768,0.005948847054315454,0.0005985762306050013,0.003966101426027022,0.0031896608007009625,0.03126630296499641,0.00030081353892789567,0.10584578943418377,0.0017109151382430415,0.010538236573678876,0.02943609969924748,0.011506880575804707,0.011914168683785174,0.01794508352914688,0.004481694611410535,0.04034348879027195,0.014619049856335603,0.00090152536260845,0.013402066887995466,0.007066067317554758,0.007826643537176709,0.008982609560501047,0.003412982819458792,0.0028259998084067925,0.008164067243114085,0.017402947972681493,0.014548880369567432,0.021365693466732647,0.02050565962673494,0.02266352388721872,0.0040268132863177436,0.008238507916033361,0.002326576113452467,0.008222643510329253,0.01332091435112445,0.002575830333842011,0.004337389536448167,0.00784189777343066,0.00959003324813334,0.0017478303899776007,0.0009899999328813606,0.009957965426578615,0.009273965472951493,0.003066101487043967,0.0480270475913866,0.00809877911194718,0.004078372604856094,0.002335118485754679,0.03473481120441958
1400136,3.8035157036703734e-07,2.0919336370187056e-06,2.0919336370187056e-06,7.607031407340747e-07,3.0428125629362987e-06,5.705273555505561e-07,3.8035157036703734e-07,1.7115820666516682e-06,0.0001414907841765379,4.3740430592209295e-06,0.0004313186807962204,1.3312304962846307e-06,3.366111397748281e-05,2.9287070918261876e-05,1.9017578518351868e-06,3.613339918486855e-06,1.5214062814681494e-06,9.508789259175934e-07,5.515097770322042e-06,7.607031407340747e-07,3.2329883481198178e-06,1.9017578518351867e-07,3.4231641333033364e-06,5.705273555505561e-07,2.4913027859040948e-05,5.1537637784733566e-05,1.3882832318396864e-05,0.0003780694609448351,3.347093819229929e-05,8.500857597703286e-05,6.2758009110561165e-06,1.6164941740599087e-05,3.993691488853892e-06,0.0020451503938635597,4.944570414771486e-06,1.1790898681378159e-05,3.0428125629362987e-06,1.9017578518351867e-05,7.607031407340747e-07,2.301127000720576e-05,1.9017578518351867e-07,3.0428125629362987e-06,1.9017578518351867e-07,1.1410547111011121e-06,5.705273555505561e-07,1.9017578518351868e-06,5.70527355550556e-06,2.0919336370187056e-05,1.7115820666516682e-06,9.698965044359453e-06,1.73059964517002e-05,0.0,2.85263677775278e-06,2.148986372573761e-05,0.0,5.210816514028412e-05,7.607031407340747e-06,3.4041465547849845e-05,1.5214062814681494e-06,6.542047010313042e-05,2.0919336370187056e-06,4.3740430592209295e-06,1.7115820666516682e-06,0.0013443526254622935,3.708427811078614e-05,9.508789259175934e-07,3.8035157036703734e-07,3.822533282188725e-05
435837,1.3283640709399547e-06,6.641820354699774e-06,0.00045252936016687795,0.00011468209812448277,1.0184124543872988e-05,1.3283640709399547e-06,2.213940118233258e-06,2.6567281418799095e-06,8.855760472933033e-06,5.756244307406471e-06,3.0995161655265612e-06,1.3283640709399547e-06,4.870668260113168e-06,2.213940118233258e-05,1.903988501680602e-05,9.298548496579685e-06,8.855760472933032e-07,3.0995161655265612e-06,2.8338433513385704e-05,6.641820354699774e-06,8.412972449286381e-06,4.427880236466516e-07,8.412972449286381e-06,7.527396401993078e-06,7.527396401993078e-06,0.0,7.793069216181069e-05,8.855760472933032e-07,2.6567281418799095e-06,2.213940118233258e-05,2.258218920597923e-05,3.143794967891226e-05,0.0,1.7711520945866065e-06,1.1512488614812941e-05,7.084608378346426e-06,2.6567281418799095e-06,1.1955276638459593e-05,2.6567281418799095e-06,1.106970059116629e-05,3.0995161655265612e-06,5.313456283759819e-06,3.0995161655265612e-06,1.7711520945866065e-06,8.855760472933032e-07,1.3283640709399547e-06,0.0002696579064008108,1.1512488614812941e-05,1.37264287330462e-05,2.3910553276919186e-05,3.0995161655265612e-06,2.213940118233258e-06,2.4353341300565838e-05,3.055237363161896e-05,2.6567281418799095e-06,1.5054792803986155e-05,6.376147540511783e-05,0.00012708016278658901,3.542304189173213e-06,0.0015143350408715485,1.4169216756692852e-05,9.298548496579685e-06,4.427880236466516e-07,2.9224009560679007e-05,2.6567281418799095e-06,6.1990323310531224e-06,2.213940118233258e-06,2.523891734785914e-05
321967,1.025877766664102e-06,7.181144366648714e-06,9.574859155531619e-06,2.3937147888829047e-06,6.155266599984612e-06,1.573012575551623e-05,1.025877766664102e-06,2.051755533328204e-06,6.155266599984612e-06,2.496302565549315e-05,1.3678370222188027e-06,1.3678370222188027e-06,5.5055440144306805e-05,6.326246227761962e-05,6.497225855539312e-06,4.445470322211108e-06,3.4195925555470067e-07,5.471348088875211e-06,3.077633299992306e-06,7.865062877758115e-06,7.865062877758115e-06,0.0,3.7615518111017074e-06,2.051755533328204e-06,1.3678370222188027e-06,0.0,3.351200704436067e-05,0.00017200550554401442,1.7781881288844433e-05,1.1626614688859822e-05,9.232899899976918e-06,5.471348088875211e-06,2.051755533328204e-06,5.8816991955408514e-05,8.343805835534696e-05,3.4195925555470067e-06,3.4195925555470067e-07,4.787429577765809e-06,2.3937147888829047e-06,4.445470322211108e-06,3.4195925555470067e-07,2.7356740444376054e-06,2.051755533328204e-06,1.538816649996153e-05,2.3937147888829047e-06,3.7615518111017074e-06,1.2994451711078625e-05,4.445470322211108e-06,1.8807759055508537e-05,2.7356740444376054e-06,6.839185111094013e-07,1.025877766664102e-06,3.9325314388790575e-05,1.3678370222188027e-05,1.7097962777735034e-06,1.7097962777735034e-06,6.8391851110940134e-06,1.1968573944414523e-05,2.051755533328204e-06,1.3678370222188027e-06,8.890940644422217e-06,7.865062877758115e-06,2.051755533328204e-06,3.4195925555470067e-06,7.181144366648714e-06,2.051755533328204e-06,1.025877766664102e-06,7.181144366648714e-06
1423814,1.1072688880695098e-06,2.2145377761390197e-06,5.536344440347549e-07,5.536344440347549e-07,2.2145377761390197e-06,5.536344440347549e-07,1.1072688880695098e-06,5.536344440347549e-07,6.089978884382304e-06,3.32180666420853e-06,1.2733592212799363e-05,5.536344440347549e-07,3.875441108243285e-06,1.6609033321042648e-05,3.32180666420853e-06,2.2145377761390197e-06,5.536344440347549e-07,5.536344440347549e-07,1.0519054436660344e-05,5.536344440347549e-07,6.089978884382304e-06,5.536344440347549e-07,3.875441108243285e-06,5.536344440347549e-07,2.768172220173775e-06,0.0,1.1626323324729854e-05,2.6020818869633483e-05,4.982709996312795e-06,1.1626323324729854e-05,2.8788991089807258e-05,6.64361332841706e-06,5.536344440347549e-07,8.858151104556079e-06,2.2145377761390197e-06,2.2145377761390197e-06,1.660903332104265e-06,2.768172220173775e-06,0.0,3.875441108243285e-06,4.982709996312795e-06,1.1072688880695098e-06,1.660903332104265e-06,1.1072688880695098e-06,1.1072688880695098e-06,2.768172220173775e-06,8.858151104556079e-06,4.982709996312795e-06,2.2145377761390197e-06,5.536344440347549e-07,0.0,0.0,3.875441108243285e-06,6.64361332841706e-06,0.0,2.768172220173775e-06,9.411785548590835e-06,2.4913549981563974e-05,1.660903332104265e-06,7.75088221648657e-06,6.64361332841706e-06,6.089978884382304e-06,5.536344440347549e-07,3.432533553015481e-05,8.304516660521324e-06,1.660903332104265e-06,0.0,8.304516660521324e-06
380703,5.690862245723844e-06,5.480089569956294e-06,3.583135488048346e-06,6.1124075972589435e-06,1.1170951815680137e-05,1.896954081907948e-06,1.6861814061403982e-06,1.053863378837749e-06,1.854799546754438e-05,2.1077267576754978e-05,1.3910996600658285e-05,1.053863378837749e-06,9.906315761074839e-06,1.3910996600658285e-05,1.665104138563643e-05,5.058544218421195e-06,1.053863378837749e-06,2.740044784978147e-06,2.992971995899207e-05,5.480089569956294e-06,5.3114714293422547e-05,6.323180273026493e-07,9.06322505800464e-06,5.058544218421195e-06,6.9554983003291425e-06,8.430907030701991e-07,2.8875856580154318e-05,2.107726757675498e-06,9.06322505800464e-06,9.69554308530729e-06,1.2014042518750336e-05,2.3606539685965575e-05,2.3184994334430476e-06,2.740044784978147e-06,2.4660403064803323e-05,1.5807950682566232e-05,1.053863378837749e-06,1.3278678573355637e-05,4.004680839583446e-06,7.587816327631792e-06,5.2693168941887445e-06,2.5292721092105974e-06,2.5292721092105974e-06,7.166270976096692e-06,1.896954081907948e-06,8.852452382237091e-06,6.1124075972589435e-06,7.798589003399342e-06,8.64167970646954e-06,3.793908163815896e-06,6.1124075972589435e-06,6.323180273026493e-07,9.27399773377219e-06,9.48477040953974e-06,4.2154535153509955e-07,5.901634921491394e-06,3.793908163815896e-05,3.266976474397022e-05,1.4754087303728484e-06,1.2646360546052987e-06,4.721307937193115e-05,1.5597178006798683e-05,6.533952948794043e-06,2.5503493767873522e-05,1.3910996600658285e-05,1.0327861112609938e-05,8.430907030701991e-07,1.6018723358333784e-05
