taxon,average_distance,comparison,sample_id
457390,8.17424863336397,D-15Fryst vs 88-0,D-15Fryst
457391,6.780696611843614,D-15Fryst vs 88-0,D-15Fryst
457393,12.173301098530972,D-15Fryst vs 88-0,D-15Fryst
457412,6.2171625943712066,D-15Fryst vs 88-0,D-15Fryst
457394,6.926004824587999,D-15Fryst vs 88-0,D-15Fryst
457395,7.7265793424927995,D-15Fryst vs 88-0,D-15Fryst
469585,5.514511134658042,D-15Fryst vs 88-0,D-15Fryst
469588,4.952099820519814,D-15Fryst vs 88-0,D-15Fryst
469590,8.785417174730906,D-15Fryst vs 88-0,D-15Fryst
469591,4.920374799736408,D-15Fryst vs 88-0,D-15Fryst
469592,4.969232818420282,D-15Fryst vs 88-0,D-15Fryst
469593,6.849507033946914,D-15Fryst vs 88-0,D-15Fryst
470146,6.8456389585515325,D-15Fryst vs 88-0,D-15Fryst
471875,10.322616315250606,D-15Fryst vs 88-0,D-15Fryst
476272,2.35396631257187,D-15Fryst vs 88-0,D-15Fryst
483218,2.8485363363338534,D-15Fryst vs 88-0,D-15Fryst
483215,7.140859015517107,D-15Fryst vs 88-0,D-15Fryst
483217,9.904851251337945,D-15Fryst vs 88-0,D-15Fryst
484020,2.6179944107368676,D-15Fryst vs 88-0,D-15Fryst
511680,3.0554747994895344,D-15Fryst vs 88-0,D-15Fryst
500632,3.1141435322601763,D-15Fryst vs 88-0,D-15Fryst
515620,6.754910909763,D-15Fryst vs 88-0,D-15Fryst
515619,6.427924913678423,D-15Fryst vs 88-0,D-15Fryst
518637,2.3227946032594646,D-15Fryst vs 88-0,D-15Fryst
525259,2.1796672638907766,D-15Fryst vs 88-0,D-15Fryst
518636,4.080505121983886,D-15Fryst vs 88-0,D-15Fryst
536231,4.762239394677803,D-15Fryst vs 88-0,D-15Fryst
537011,3.9510027153013936,D-15Fryst vs 88-0,D-15Fryst
537007,3.3418640225941374,D-15Fryst vs 88-0,D-15Fryst
537937,6.630397775728412,D-15Fryst vs 88-0,D-15Fryst
547042,5.844719893623286,D-15Fryst vs 88-0,D-15Fryst
545696,3.0348450500094053,D-15Fryst vs 88-0,D-15Fryst
552396,3.0757631975316206,D-15Fryst vs 88-0,D-15Fryst
552398,4.772857406296604,D-15Fryst vs 88-0,D-15Fryst
548480,6.290142027422732,D-15Fryst vs 88-0,D-15Fryst
556259,7.8653586259327595,D-15Fryst vs 88-0,D-15Fryst
556258,4.941581565830551,D-15Fryst vs 88-0,D-15Fryst
563193,5.145710547426956,D-15Fryst vs 88-0,D-15Fryst
565040,6.246692150547121,D-15Fryst vs 88-0,D-15Fryst
566550,2.444443850426012,D-15Fryst vs 88-0,D-15Fryst
565042,6.627758807057174,D-15Fryst vs 88-0,D-15Fryst
585394,7.687094812200232,D-15Fryst vs 88-0,D-15Fryst
592028,1.4685921442233807,D-15Fryst vs 88-0,D-15Fryst
585543,11.999094523101107,D-15Fryst vs 88-0,D-15Fryst
622312,5.703737823599253,D-15Fryst vs 88-0,D-15Fryst
585544,6.108862361424377,D-15Fryst vs 88-0,D-15Fryst
657308,2.301750473503184,D-15Fryst vs 88-0,D-15Fryst
645463,3.102820786557775,D-15Fryst vs 88-0,D-15Fryst
649757,6.391370392678797,D-15Fryst vs 88-0,D-15Fryst
657314,4.345690916043168,D-15Fryst vs 88-0,D-15Fryst
657309,9.997624978992878,D-15Fryst vs 88-0,D-15Fryst
657317,6.47023342483641,D-15Fryst vs 88-0,D-15Fryst
657313,4.403112436895421,D-15Fryst vs 88-0,D-15Fryst
657319,3.7958235856951767,D-15Fryst vs 88-0,D-15Fryst
657321,14.977436377213797,D-15Fryst vs 88-0,D-15Fryst
657322,10.273030172028356,D-15Fryst vs 88-0,D-15Fryst
657323,4.527815087370714,D-15Fryst vs 88-0,D-15Fryst
679935,9.05232067354171,D-15Fryst vs 88-0,D-15Fryst
658089,6.268388046451257,D-15Fryst vs 88-0,D-15Fryst
665951,5.960763572156484,D-15Fryst vs 88-0,D-15Fryst
709991,10.763545288719174,D-15Fryst vs 88-0,D-15Fryst
702447,6.976462393721576,D-15Fryst vs 88-0,D-15Fryst
702443,8.920302043276548,D-15Fryst vs 88-0,D-15Fryst
702444,6.442305453190391,D-15Fryst vs 88-0,D-15Fryst
717959,15.158776490712933,D-15Fryst vs 88-0,D-15Fryst
717960,5.706989094710796,D-15Fryst vs 88-0,D-15Fryst
717962,7.931871574144192,D-15Fryst vs 88-0,D-15Fryst
718252,8.687198795693494,D-15Fryst vs 88-0,D-15Fryst
742726,8.612403523835422,D-15Fryst vs 88-0,D-15Fryst
742725,6.49338983145546,D-15Fryst vs 88-0,D-15Fryst
742733,2.2605702132512016,D-15Fryst vs 88-0,D-15Fryst
748224,14.62411737221195,D-15Fryst vs 88-0,D-15Fryst
742740,3.9975745401785128,D-15Fryst vs 88-0,D-15Fryst
742741,3.4797011580563164,D-15Fryst vs 88-0,D-15Fryst
759350,4.868175611009383,D-15Fryst vs 88-0,D-15Fryst
762968,4.8659342766676685,D-15Fryst vs 88-0,D-15Fryst
762982,11.484357407786183,D-15Fryst vs 88-0,D-15Fryst
762984,5.561592124519845,D-15Fryst vs 88-0,D-15Fryst
888048,4.450206959247615,D-15Fryst vs 88-0,D-15Fryst
904306,3.0753767893683523,D-15Fryst vs 88-0,D-15Fryst
818,5.305611634109438,D-15Fryst vs 88-0,D-15Fryst
997884,6.891622059878907,D-15Fryst vs 88-0,D-15Fryst
890402,6.215208641685858,D-15Fryst vs 88-0,D-15Fryst
999410,2.9572835746833612,D-15Fryst vs 88-0,D-15Fryst
999413,2.8591417417165466,D-15Fryst vs 88-0,D-15Fryst
1121334,2.3787151503831803,D-15Fryst vs 88-0,D-15Fryst
435591,6.146057725178575,D-15Fryst vs 88-0,D-15Fryst
479437,4.041519385064904,D-15Fryst vs 88-0,D-15Fryst
470145,10.168908960059564,D-15Fryst vs 88-0,D-15Fryst
457424,8.830403134091284,D-15Fryst vs 88-0,D-15Fryst
484018,8.973220009258629,D-15Fryst vs 88-0,D-15Fryst
469589,4.948609686393621,D-15Fryst vs 88-0,D-15Fryst
483216,8.018538675364185,D-15Fryst vs 88-0,D-15Fryst
665943,2.5713518530127,D-15Fryst vs 88-0,D-15Fryst
665953,7.598203111526866,D-15Fryst vs 88-0,D-15Fryst
1203540,2.8038622456739852,D-15Fryst vs 88-0,D-15Fryst
763034,5.650748918494712,D-15Fryst vs 88-0,D-15Fryst
1122981,2.2140682047500686,D-15Fryst vs 88-0,D-15Fryst
1077285,12.095555491815855,D-15Fryst vs 88-0,D-15Fryst
1203465,2.161886939107256,D-15Fryst vs 88-0,D-15Fryst
1203610,2.7167983021353255,D-15Fryst vs 88-0,D-15Fryst
1235789,3.6566267878794525,D-15Fryst vs 88-0,D-15Fryst
295405,4.483488520213176,D-15Fryst vs 88-0,D-15Fryst
272559,3.723327984343931,D-15Fryst vs 88-0,D-15Fryst
471870,5.302418100342369,D-15Fryst vs 88-0,D-15Fryst
742727,7.240297305131174,D-15Fryst vs 88-0,D-15Fryst
457392,2.833603545229182,D-15Fryst vs 88-0,D-15Fryst
537006,4.936604719404654,D-15Fryst vs 88-0,D-15Fryst
537012,3.7187694707065546,D-15Fryst vs 88-0,D-15Fryst
1122992,2.0836805563199685,D-15Fryst vs 88-0,D-15Fryst
862962,4.691072485130128,D-15Fryst vs 88-0,D-15Fryst
679189,2.525040320077936,D-15Fryst vs 88-0,D-15Fryst
563192,3.832910531708161,D-15Fryst vs 88-0,D-15Fryst
742821,2.1964678900688557,D-15Fryst vs 88-0,D-15Fryst
868129,3.880288215428185,D-15Fryst vs 88-0,D-15Fryst
326426,1.805062517792288,D-15Fryst vs 88-0,D-15Fryst
450749,4.017738473659938,D-15Fryst vs 88-0,D-15Fryst
457416,4.008665524959627,D-15Fryst vs 88-0,D-15Fryst
479436,5.689468261471109,D-15Fryst vs 88-0,D-15Fryst
546273,4.160515318641372,D-15Fryst vs 88-0,D-15Fryst
1121114,0.0,D-15Fryst vs 88-0,D-15Fryst
1123263,0.0,D-15Fryst vs 88-0,D-15Fryst
1042156,0.0,D-15Fryst vs 88-0,D-15Fryst
1384484,0.0,D-15Fryst vs 88-0,D-15Fryst
1437612,0.0,D-15Fryst vs 88-0,D-15Fryst
367928,0.0,D-15Fryst vs 88-0,D-15Fryst
349741,0.0,D-15Fryst vs 88-0,D-15Fryst
457421,0.0,D-15Fryst vs 88-0,D-15Fryst
469596,0.0,D-15Fryst vs 88-0,D-15Fryst
478749,0.0,D-15Fryst vs 88-0,D-15Fryst
537013,0.0,D-15Fryst vs 88-0,D-15Fryst
626939,0.0,D-15Fryst vs 88-0,D-15Fryst
658659,0.0,D-15Fryst vs 88-0,D-15Fryst
862965,0.0,D-15Fryst vs 88-0,D-15Fryst
1121344,0.0,D-15Fryst vs 88-0,D-15Fryst
556270,0.0,D-15Fryst vs 88-0,D-15Fryst
420247,0.0,D-15Fryst vs 88-0,D-15Fryst
762966,0.0,D-15Fryst vs 88-0,D-15Fryst
1235811,0.0,D-15Fryst vs 88-0,D-15Fryst
762967,0.0,D-15Fryst vs 88-0,D-15Fryst
742817,0.0,D-15Fryst vs 88-0,D-15Fryst
469610,0.0,D-15Fryst vs 88-0,D-15Fryst
626522,0.0,D-15Fryst vs 88-0,D-15Fryst
997353,0.0,D-15Fryst vs 88-0,D-15Fryst
556268,0.0,D-15Fryst vs 88-0,D-15Fryst
1121129,0.0,D-15Fryst vs 88-0,D-15Fryst
1050720,0.0,D-15Fryst vs 88-0,D-15Fryst
283165,0.0,D-15Fryst vs 88-0,D-15Fryst
553204,0.0,D-15Fryst vs 88-0,D-15Fryst
1150460,2.5929880788037325,D-15Fryst vs 89-0,D-15Fryst
1121130,9.606089466679943,D-15Fryst vs 89-0,D-15Fryst
1122975,2.3894373509725986,D-15Fryst vs 89-0,D-15Fryst
1002367,3.4612774944008478,D-15Fryst vs 89-0,D-15Fryst
1121101,2.955427659958798,D-15Fryst vs 89-0,D-15Fryst
1121100,10.862891206810621,D-15Fryst vs 89-0,D-15Fryst
1121115,6.992300364897384,D-15Fryst vs 89-0,D-15Fryst
1160721,15.213231499709341,D-15Fryst vs 89-0,D-15Fryst
1203611,12.826799444747888,D-15Fryst vs 89-0,D-15Fryst
1256908,7.8110403851988774,D-15Fryst vs 89-0,D-15Fryst
1408437,4.2404710435511,D-15Fryst vs 89-0,D-15Fryst
1203606,3.1903653579034215,D-15Fryst vs 89-0,D-15Fryst
1322347,7.240573958748236,D-15Fryst vs 89-0,D-15Fryst
205913,6.7366304645418325,D-15Fryst vs 89-0,D-15Fryst
213810,2.896845591254041,D-15Fryst vs 89-0,D-15Fryst
347253,6.70421929933366,D-15Fryst vs 89-0,D-15Fryst
206672,6.837456014424203,D-15Fryst vs 89-0,D-15Fryst
411459,6.3457684827784915,D-15Fryst vs 89-0,D-15Fryst
391904,4.261463024049742,D-15Fryst vs 89-0,D-15Fryst
226186,6.126223257034246,D-15Fryst vs 89-0,D-15Fryst
411461,8.389741264154933,D-15Fryst vs 89-0,D-15Fryst
411460,4.569242357636061,D-15Fryst vs 89-0,D-15Fryst
411462,12.574707967228392,D-15Fryst vs 89-0,D-15Fryst
411467,4.018033468484121,D-15Fryst vs 89-0,D-15Fryst
411463,4.218407838961847,D-15Fryst vs 89-0,D-15Fryst
411473,11.284485474904695,D-15Fryst vs 89-0,D-15Fryst
411471,5.175379928934488,D-15Fryst vs 89-0,D-15Fryst
411468,3.0582005220120605,D-15Fryst vs 89-0,D-15Fryst
411469,8.871551601232913,D-15Fryst vs 89-0,D-15Fryst
411474,1.7628555849899215,D-15Fryst vs 89-0,D-15Fryst
411475,5.044103610905688,D-15Fryst vs 89-0,D-15Fryst
411470,3.4084245923269854,D-15Fryst vs 89-0,D-15Fryst
411477,12.93717550206486,D-15Fryst vs 89-0,D-15Fryst
411476,12.688702009812792,D-15Fryst vs 89-0,D-15Fryst
411479,10.568259494894864,D-15Fryst vs 89-0,D-15Fryst
411483,11.244802709441025,D-15Fryst vs 89-0,D-15Fryst
411485,10.078974244133457,D-15Fryst vs 89-0,D-15Fryst
411484,7.5799327067839855,D-15Fryst vs 89-0,D-15Fryst
411486,6.194954917266697,D-15Fryst vs 89-0,D-15Fryst
411901,9.07584539103199,D-15Fryst vs 89-0,D-15Fryst
411487,4.5232854908656845,D-15Fryst vs 89-0,D-15Fryst
411489,4.783203819854147,D-15Fryst vs 89-0,D-15Fryst
411902,2.906551571501023,D-15Fryst vs 89-0,D-15Fryst
411903,8.528540883476918,D-15Fryst vs 89-0,D-15Fryst
428125,2.913794124193369,D-15Fryst vs 89-0,D-15Fryst
428127,2.059252074846309,D-15Fryst vs 89-0,D-15Fryst
445970,13.562255487451505,D-15Fryst vs 89-0,D-15Fryst
445972,4.072522077510702,D-15Fryst vs 89-0,D-15Fryst
428128,3.463515561609333,D-15Fryst vs 89-0,D-15Fryst
445973,3.807334875546693,D-15Fryst vs 89-0,D-15Fryst
435590,12.532612396936596,D-15Fryst vs 89-0,D-15Fryst
449673,8.099469828270125,D-15Fryst vs 89-0,D-15Fryst
457387,6.550596888656071,D-15Fryst vs 89-0,D-15Fryst
457388,7.403279711469094,D-15Fryst vs 89-0,D-15Fryst
457390,8.735305688726989,D-15Fryst vs 89-0,D-15Fryst
457391,7.191656346430126,D-15Fryst vs 89-0,D-15Fryst
457393,11.845158061813686,D-15Fryst vs 89-0,D-15Fryst
457412,5.963455992237537,D-15Fryst vs 89-0,D-15Fryst
457394,7.310183151736693,D-15Fryst vs 89-0,D-15Fryst
457395,8.194206761848324,D-15Fryst vs 89-0,D-15Fryst
469585,5.964905756151891,D-15Fryst vs 89-0,D-15Fryst
469588,5.789056303901162,D-15Fryst vs 89-0,D-15Fryst
469590,9.602159731555306,D-15Fryst vs 89-0,D-15Fryst
469591,5.681731831333972,D-15Fryst vs 89-0,D-15Fryst
469592,5.8136011207112395,D-15Fryst vs 89-0,D-15Fryst
469593,7.265497489812214,D-15Fryst vs 89-0,D-15Fryst
470146,6.967588653401225,D-15Fryst vs 89-0,D-15Fryst
471875,9.600074237889306,D-15Fryst vs 89-0,D-15Fryst
476272,2.2637339927780857,D-15Fryst vs 89-0,D-15Fryst
483218,2.628722410986602,D-15Fryst vs 89-0,D-15Fryst
483215,7.338419562388554,D-15Fryst vs 89-0,D-15Fryst
483217,10.143155163583184,D-15Fryst vs 89-0,D-15Fryst
484020,2.5041829631953187,D-15Fryst vs 89-0,D-15Fryst
511680,2.8632756281898724,D-15Fryst vs 89-0,D-15Fryst
500632,2.7649048794521915,D-15Fryst vs 89-0,D-15Fryst
515620,6.820574283499821,D-15Fryst vs 89-0,D-15Fryst
515619,5.870031795694924,D-15Fryst vs 89-0,D-15Fryst
518637,2.310530182029203,D-15Fryst vs 89-0,D-15Fryst
525259,2.2721103421482876,D-15Fryst vs 89-0,D-15Fryst
518636,4.391574200562765,D-15Fryst vs 89-0,D-15Fryst
536231,4.371391371095503,D-15Fryst vs 89-0,D-15Fryst
537011,3.8707230204492,D-15Fryst vs 89-0,D-15Fryst
537007,3.3230003777243695,D-15Fryst vs 89-0,D-15Fryst
537937,7.133743063885307,D-15Fryst vs 89-0,D-15Fryst
547042,6.515976505117374,D-15Fryst vs 89-0,D-15Fryst
545696,2.9959852365309465,D-15Fryst vs 89-0,D-15Fryst
552396,2.9907417831745944,D-15Fryst vs 89-0,D-15Fryst
552398,5.0177695151863855,D-15Fryst vs 89-0,D-15Fryst
548480,6.843443632482409,D-15Fryst vs 89-0,D-15Fryst
556259,8.219051312998713,D-15Fryst vs 89-0,D-15Fryst
556258,5.768597680065102,D-15Fryst vs 89-0,D-15Fryst
563193,5.17150766649174,D-15Fryst vs 89-0,D-15Fryst
565040,6.808973925009174,D-15Fryst vs 89-0,D-15Fryst
566550,2.4573650994703864,D-15Fryst vs 89-0,D-15Fryst
565042,7.130778049531768,D-15Fryst vs 89-0,D-15Fryst
585394,7.729337179368055,D-15Fryst vs 89-0,D-15Fryst
592028,1.5433196184868527,D-15Fryst vs 89-0,D-15Fryst
585543,11.76620428632121,D-15Fryst vs 89-0,D-15Fryst
622312,5.766086672690764,D-15Fryst vs 89-0,D-15Fryst
585544,6.325978938333592,D-15Fryst vs 89-0,D-15Fryst
657308,2.235039212190419,D-15Fryst vs 89-0,D-15Fryst
645463,3.2578396792583684,D-15Fryst vs 89-0,D-15Fryst
649757,6.472303308725145,D-15Fryst vs 89-0,D-15Fryst
657314,4.174073974486984,D-15Fryst vs 89-0,D-15Fryst
657309,9.779850972075163,D-15Fryst vs 89-0,D-15Fryst
657317,5.845921189244147,D-15Fryst vs 89-0,D-15Fryst
657313,4.8340140436462375,D-15Fryst vs 89-0,D-15Fryst
657319,4.127790920939875,D-15Fryst vs 89-0,D-15Fryst
657321,12.688328828306028,D-15Fryst vs 89-0,D-15Fryst
657322,10.031796903058424,D-15Fryst vs 89-0,D-15Fryst
657323,5.02836654003117,D-15Fryst vs 89-0,D-15Fryst
679935,9.759213169490142,D-15Fryst vs 89-0,D-15Fryst
658089,6.502633936836602,D-15Fryst vs 89-0,D-15Fryst
665951,6.208937598321661,D-15Fryst vs 89-0,D-15Fryst
709991,12.755334767440639,D-15Fryst vs 89-0,D-15Fryst
702447,7.447081979078872,D-15Fryst vs 89-0,D-15Fryst
702443,8.983934724354784,D-15Fryst vs 89-0,D-15Fryst
702444,7.070267320822639,D-15Fryst vs 89-0,D-15Fryst
717959,15.792176371788674,D-15Fryst vs 89-0,D-15Fryst
717960,5.65090616325382,D-15Fryst vs 89-0,D-15Fryst
717962,7.509358102507048,D-15Fryst vs 89-0,D-15Fryst
718252,8.489341327775136,D-15Fryst vs 89-0,D-15Fryst
742726,9.418252779727862,D-15Fryst vs 89-0,D-15Fryst
742725,7.157418452928316,D-15Fryst vs 89-0,D-15Fryst
742733,2.436220668497343,D-15Fryst vs 89-0,D-15Fryst
748224,14.838634207420927,D-15Fryst vs 89-0,D-15Fryst
742740,3.8270639112874165,D-15Fryst vs 89-0,D-15Fryst
742741,3.4166095693063587,D-15Fryst vs 89-0,D-15Fryst
759350,5.509736639097715,D-15Fryst vs 89-0,D-15Fryst
762968,5.359846487739786,D-15Fryst vs 89-0,D-15Fryst
762982,12.39818133563306,D-15Fryst vs 89-0,D-15Fryst
762984,5.582915148916846,D-15Fryst vs 89-0,D-15Fryst
888048,4.353534013702237,D-15Fryst vs 89-0,D-15Fryst
904306,2.9978602853459493,D-15Fryst vs 89-0,D-15Fryst
818,6.232400636615219,D-15Fryst vs 89-0,D-15Fryst
997884,7.111320034923031,D-15Fryst vs 89-0,D-15Fryst
890402,6.78362853242014,D-15Fryst vs 89-0,D-15Fryst
999410,2.99578541846716,D-15Fryst vs 89-0,D-15Fryst
999413,2.8312565602575535,D-15Fryst vs 89-0,D-15Fryst
1121334,2.404338347868216,D-15Fryst vs 89-0,D-15Fryst
435591,6.189928915872198,D-15Fryst vs 89-0,D-15Fryst
479437,3.6846872707731855,D-15Fryst vs 89-0,D-15Fryst
470145,10.552664373744387,D-15Fryst vs 89-0,D-15Fryst
457424,8.941432731754224,D-15Fryst vs 89-0,D-15Fryst
484018,9.229210734637673,D-15Fryst vs 89-0,D-15Fryst
469589,5.1404201516540535,D-15Fryst vs 89-0,D-15Fryst
483216,7.99001289636915,D-15Fryst vs 89-0,D-15Fryst
665943,2.4858454602665185,D-15Fryst vs 89-0,D-15Fryst
665953,7.588992031869028,D-15Fryst vs 89-0,D-15Fryst
1203540,3.0713089632321373,D-15Fryst vs 89-0,D-15Fryst
763034,5.9526482775583816,D-15Fryst vs 89-0,D-15Fryst
1122981,2.0575567531921855,D-15Fryst vs 89-0,D-15Fryst
1077285,12.637468906159347,D-15Fryst vs 89-0,D-15Fryst
1203465,2.1275437721064203,D-15Fryst vs 89-0,D-15Fryst
1203610,2.7051096599805287,D-15Fryst vs 89-0,D-15Fryst
1235789,3.8175027536701562,D-15Fryst vs 89-0,D-15Fryst
295405,4.497330163845726,D-15Fryst vs 89-0,D-15Fryst
272559,3.569975600790696,D-15Fryst vs 89-0,D-15Fryst
471870,5.502393645093585,D-15Fryst vs 89-0,D-15Fryst
742727,7.838866289716824,D-15Fryst vs 89-0,D-15Fryst
457392,2.615836984025016,D-15Fryst vs 89-0,D-15Fryst
537006,4.898044529622403,D-15Fryst vs 89-0,D-15Fryst
537012,3.8481807666311694,D-15Fryst vs 89-0,D-15Fryst
1122992,2.099086954089351,D-15Fryst vs 89-0,D-15Fryst
862962,4.893471898182851,D-15Fryst vs 89-0,D-15Fryst
679189,2.5455436026974394,D-15Fryst vs 89-0,D-15Fryst
563192,3.8510500368651064,D-15Fryst vs 89-0,D-15Fryst
742821,2.2940138438472415,D-15Fryst vs 89-0,D-15Fryst
868129,3.7943112828236836,D-15Fryst vs 89-0,D-15Fryst
326426,1.7561473537764356,D-15Fryst vs 89-0,D-15Fryst
450749,3.808456607281438,D-15Fryst vs 89-0,D-15Fryst
457416,3.798926945078829,D-15Fryst vs 89-0,D-15Fryst
479436,5.336113101359994,D-15Fryst vs 89-0,D-15Fryst
546273,3.893416571619671,D-15Fryst vs 89-0,D-15Fryst
1123313,0.0,D-15Fryst vs 89-0,D-15Fryst
1121114,0.0,D-15Fryst vs 89-0,D-15Fryst
1121333,0.0,D-15Fryst vs 89-0,D-15Fryst
1042156,0.0,D-15Fryst vs 89-0,D-15Fryst
1384484,0.0,D-15Fryst vs 89-0,D-15Fryst
349741,0.0,D-15Fryst vs 89-0,D-15Fryst
411490,0.0,D-15Fryst vs 89-0,D-15Fryst
457421,0.0,D-15Fryst vs 89-0,D-15Fryst
469596,0.0,D-15Fryst vs 89-0,D-15Fryst
478749,0.0,D-15Fryst vs 89-0,D-15Fryst
525362,0.0,D-15Fryst vs 89-0,D-15Fryst
537013,0.0,D-15Fryst vs 89-0,D-15Fryst
547043,0.0,D-15Fryst vs 89-0,D-15Fryst
566552,0.0,D-15Fryst vs 89-0,D-15Fryst
626939,0.0,D-15Fryst vs 89-0,D-15Fryst
658659,0.0,D-15Fryst vs 89-0,D-15Fryst
999412,0.0,D-15Fryst vs 89-0,D-15Fryst
1121344,0.0,D-15Fryst vs 89-0,D-15Fryst
1123075,0.0,D-15Fryst vs 89-0,D-15Fryst
1211844,0.0,D-15Fryst vs 89-0,D-15Fryst
1547,0.0,D-15Fryst vs 89-0,D-15Fryst
264199,0.0,D-15Fryst vs 89-0,D-15Fryst
428126,0.0,D-15Fryst vs 89-0,D-15Fryst
451640,0.0,D-15Fryst vs 89-0,D-15Fryst
445975,0.0,D-15Fryst vs 89-0,D-15Fryst
521003,0.0,D-15Fryst vs 89-0,D-15Fryst
543734,0.0,D-15Fryst vs 89-0,D-15Fryst
556270,0.0,D-15Fryst vs 89-0,D-15Fryst
641112,0.0,D-15Fryst vs 89-0,D-15Fryst
883156,0.0,D-15Fryst vs 89-0,D-15Fryst
904,0.0,D-15Fryst vs 89-0,D-15Fryst
1336236,0.0,D-15Fryst vs 89-0,D-15Fryst
246201,0.0,D-15Fryst vs 89-0,D-15Fryst
354242,0.0,D-15Fryst vs 89-0,D-15Fryst
1328337,0.0,D-15Fryst vs 89-0,D-15Fryst
272620,0.0,D-15Fryst vs 89-0,D-15Fryst
762967,0.0,D-15Fryst vs 89-0,D-15Fryst
742817,0.0,D-15Fryst vs 89-0,D-15Fryst
244366,0.0,D-15Fryst vs 89-0,D-15Fryst
272623,0.0,D-15Fryst vs 89-0,D-15Fryst
1121864,0.0,D-15Fryst vs 89-0,D-15Fryst
1122988,0.0,D-15Fryst vs 89-0,D-15Fryst
1121130,3.5662165685454985,D-14 vs 90-0,D-14
1122975,2.6757955593777867,D-14 vs 90-0,D-14
1002367,2.3003533510070353,D-14 vs 90-0,D-14
1121101,2.7998747304411316,D-14 vs 90-0,D-14
1121100,6.327579168842195,D-14 vs 90-0,D-14
1121115,7.50461952930539,D-14 vs 90-0,D-14
1160721,3.785139834233348,D-14 vs 90-0,D-14
1203611,8.342644109525134,D-14 vs 90-0,D-14
1256908,5.317921610188843,D-14 vs 90-0,D-14
1408437,3.7556144763294377,D-14 vs 90-0,D-14
1203606,2.756604845490866,D-14 vs 90-0,D-14
1322347,4.538587077154303,D-14 vs 90-0,D-14
205913,3.201249542239553,D-14 vs 90-0,D-14
213810,1.7450327191608497,D-14 vs 90-0,D-14
347253,3.5915119918765783,D-14 vs 90-0,D-14
206672,3.2825770949659967,D-14 vs 90-0,D-14
411459,3.3929184618397605,D-14 vs 90-0,D-14
226186,5.233716525484693,D-14 vs 90-0,D-14
411461,5.780743832736562,D-14 vs 90-0,D-14
411460,4.210890536214258,D-14 vs 90-0,D-14
411462,10.0994123164507,D-14 vs 90-0,D-14
411467,4.215716838421358,D-14 vs 90-0,D-14
411463,8.164782979294783,D-14 vs 90-0,D-14
411473,7.76683580888394,D-14 vs 90-0,D-14
411471,5.532279409475555,D-14 vs 90-0,D-14
411469,2.797726174652122,D-14 vs 90-0,D-14
411474,1.5836629813368348,D-14 vs 90-0,D-14
411475,4.59582241783096,D-14 vs 90-0,D-14
411470,3.927962616963798,D-14 vs 90-0,D-14
411477,14.136703994331047,D-14 vs 90-0,D-14
411476,10.78229094039775,D-14 vs 90-0,D-14
411479,11.920031249805351,D-14 vs 90-0,D-14
411483,6.342301216851738,D-14 vs 90-0,D-14
411485,8.33483311740029,D-14 vs 90-0,D-14
411484,5.248024253011677,D-14 vs 90-0,D-14
411486,5.449711328901608,D-14 vs 90-0,D-14
411901,9.523709005438764,D-14 vs 90-0,D-14
411487,3.299700381393639,D-14 vs 90-0,D-14
411489,3.8180419575758116,D-14 vs 90-0,D-14
411902,3.3827893467938837,D-14 vs 90-0,D-14
411903,12.45489079089627,D-14 vs 90-0,D-14
428125,2.404057765372368,D-14 vs 90-0,D-14
428127,2.2139287998254877,D-14 vs 90-0,D-14
445970,16.659845478708426,D-14 vs 90-0,D-14
445972,6.055875646098401,D-14 vs 90-0,D-14
428128,2.468949975524414,D-14 vs 90-0,D-14
445973,3.4734020776688106,D-14 vs 90-0,D-14
435590,9.510447199999733,D-14 vs 90-0,D-14
449673,8.365112157771922,D-14 vs 90-0,D-14
457387,4.924140272777566,D-14 vs 90-0,D-14
457388,4.964665439651327,D-14 vs 90-0,D-14
457390,9.525787943315635,D-14 vs 90-0,D-14
457391,6.0168134817750465,D-14 vs 90-0,D-14
457393,12.260163456768284,D-14 vs 90-0,D-14
457412,6.187941278631252,D-14 vs 90-0,D-14
457394,5.350244066564228,D-14 vs 90-0,D-14
457395,5.112401865256419,D-14 vs 90-0,D-14
457421,1.8552201037281573,D-14 vs 90-0,D-14
469585,5.347838659717274,D-14 vs 90-0,D-14
469588,4.933545973966232,D-14 vs 90-0,D-14
469590,9.8920176818785,D-14 vs 90-0,D-14
469591,5.335971564043837,D-14 vs 90-0,D-14
469592,4.948823955339675,D-14 vs 90-0,D-14
469593,6.119748410468516,D-14 vs 90-0,D-14
470146,6.5815972530324816,D-14 vs 90-0,D-14
471875,4.249323578604361,D-14 vs 90-0,D-14
476272,2.1709987700480107,D-14 vs 90-0,D-14
483218,2.1561278350098085,D-14 vs 90-0,D-14
483215,5.76430874124996,D-14 vs 90-0,D-14
483217,6.2849507562630205,D-14 vs 90-0,D-14
484020,2.330352732928065,D-14 vs 90-0,D-14
511680,2.558001056554686,D-14 vs 90-0,D-14
500632,2.6770000717401463,D-14 vs 90-0,D-14
515620,8.079013097744975,D-14 vs 90-0,D-14
515619,5.47125599984181,D-14 vs 90-0,D-14
525259,2.5195647188163406,D-14 vs 90-0,D-14
518636,3.6042170717248943,D-14 vs 90-0,D-14
536231,4.826742306773976,D-14 vs 90-0,D-14
537011,2.135780791361653,D-14 vs 90-0,D-14
