taxon,sample_id,abundance,growth_rate,distance,degree centrality
AZC7E_99,AZC7EfromAZC5T,0.0007928338454744,0.0060307344323506,4.445435748307065,27.882882882882882
AZC5T_1,AZC5TfromAZC3J,1.1484897160935049e-06,2.935987090584906e-06,0.4155490003481244,20.056603773584904
AZC5T_10,AZC5TfromAZC3J,3.912536023947976e-05,9.636037134721932e-05,0.523582737310945,11.0
AZC5T_100,AZC5TfromAZC3J,0.000209915263124,0.0005175472201303,1.4443809670510168,9.971698113207546
AZC5T_101,AZC5TfromAZC3J,0.0008234679790833,0.002016195815916,0.8702209849773948,8.122641509433961
AZC5T_102,AZC5TfromAZC3J,8.616711258260852e-06,2.161937580855258e-05,0.43568498142492534,19.754716981132074
AZC5T_103,AZC5TfromAZC3J,0.0017197430286899,0.0041868977493594,6.410194444200151,14.245283018867925
AZC5T_104,AZC5TfromAZC3J,0.0068128567752511,0.0165328359650999,6.460535281958468,9.962264150943396
AZC5T_105,AZC5TfromAZC3J,5.4956967973737806e-05,0.0001360676353158,0.49971542068569114,1.1981132075471697
AZC5T_106,AZC5TfromAZC3J,1.0738316783643675e-05,2.6986678502150987e-05,0.44371790968725494,18.9811320754717
AZC5T_107,AZC5TfromAZC3J,0.0004089559083383,0.0010096963513828,1.8535244457775755,12.59433962264151
AZC5T_108,AZC5TfromAZC3J,2.4526270151449817e-05,6.0645806688940696e-05,0.41327622114745066,0.0660377358490566
AZC5T_109,AZC5TfromAZC3J,0.0033718623177084,0.0082453413984428,2.833361333555954,10.518867924528301
AZC5T_11,AZC5TfromAZC3J,0.0001967096229006,0.0004865067464053,1.3603397601082308,13.264150943396226
AZC5T_110,AZC5TfromAZC3J,0.0001502109165165,0.0003670591953167,1.374327351065912,12.20754716981132
AZC5T_111,AZC5TfromAZC3J,0.0091108663575846,0.022055568122014,3.4890880844953416,13.39622641509434
AZC5T_112,AZC5TfromAZC3J,0.0033560395285004,0.0081506033675188,1.8547199896699744,7.2075471698113205
AZC5T_114,AZC5TfromAZC3J,7.127209522595106e-06,1.7772949576208214e-05,0.4177603343337618,6.688679245283018
AZC5T_115,AZC5TfromAZC3J,1.2227818517569225e-06,3.057626448367005e-06,0.41574397776698746,13.235849056603772
AZC5T_116,AZC5TfromAZC3J,0.0031062348173069,0.0075670648621619,5.74503935254863,12.764150943396226
AZC5T_118,AZC5TfromAZC3J,3.067428709311687e-05,0.0016324389891915,0.4140839346284498,6.10377358490566
AZC5T_119,AZC5TfromAZC3J,0.0054968189310024,0.0133571100454547,2.497096950857578,7.367924528301886
AZC5T_12,AZC5TfromAZC3J,1.3275226461651862e-06,3.383500780960615e-06,0.4158284042896425,14.19811320754717
AZC5T_120,AZC5TfromAZC3J,0.0023176429106398,0.0056256042964647,5.327770792454318,18.89622641509434
AZC5T_121,AZC5TfromAZC3J,0.001185495370393,0.0029074979628105,3.247988031009207,15.349056603773585
AZC5T_122,AZC5TfromAZC3J,1.2345954131891408e-05,3.104721608199493e-05,0.47736860145768995,20.20754716981132
AZC5T_123,AZC5TfromAZC3J,1.2079234247982586e-05,3.0371026312647225e-05,0.47560122405114685,20.20754716981132
AZC5T_124,AZC5TfromAZC3J,8.753240193448858e-05,0.000213990720333,0.5174979733167,5.367924528301886
AZC5T_13,AZC5TfromAZC3J,0.0004171975646969,0.0010333758957229,1.6189950223385257,20.4811320754717
AZC5T_14,AZC5TfromAZC3J,0.001436423745806,0.0035106326020191,4.403634169568744,18.858490566037734
AZC5T_15,AZC5TfromAZC3J,0.0036070894393436,0.0087850162739525,3.6480914244188156,12.254716981132075
AZC5T_16,AZC5TfromAZC3J,5.218502834328665e-05,0.0001277296796004,0.4272767427343259,2.452830188679245
AZC5T_18,AZC5TfromAZC3J,0.0001621671796556,0.0004015714237392,0.9902054632891855,20.943396226415093
AZC5T_19,AZC5TfromAZC3J,0.0009310103842581,0.002272611806058,1.6391196754344677,6.943396226415094
AZC5T_2,AZC5TfromAZC3J,0.0012320412552706,0.0029990035412273,4.300469368145543,11.433962264150942
AZC5T_20,AZC5TfromAZC3J,0.000265655401709,0.0006489493519216,1.2420219886874881,8.254716981132075
AZC5T_21,AZC5TfromAZC3J,0.0012549807305409,0.0030551541622883,3.373043642262399,17.59433962264151
AZC5T_22,AZC5TfromAZC3J,0.0006132196800492,0.0014991887294218,1.2929676900106661,8.735849056603774
AZC5T_24,AZC5TfromAZC3J,0.0015235231417317,0.0037235674386454,4.486463578790222,18.867924528301884
AZC5T_27,AZC5TfromAZC3J,0.0005143222114477,0.0012603025259219,2.0709238965402976,19.11320754716981
AZC5T_29,AZC5TfromAZC3J,7.577346684136952e-05,0.00018828023629,0.7573936854570344,13.61320754716981
AZC5T_3,AZC5TfromAZC3J,0.0026221578699731,0.0071541879897228,1.5610365567590518,9.79245283018868
AZC5T_30,AZC5TfromAZC3J,0.0251532920323623,0.0629762323237331,10.281346969602417,21.39622641509434
AZC5T_31,AZC5TfromAZC3J,0.0003348412403678,0.0016797226964506,0.6050689245803997,4.169811320754717
AZC5T_32,AZC5TfromAZC3J,0.0001211759567044,0.0002971400052656,0.6801171305452478,10.971698113207546
AZC5T_33,AZC5TfromAZC3J,0.0002513168899318,0.0031687920667144,0.6164820687252784,6.971698113207547
AZC5T_34,AZC5TfromAZC3J,1.4761069174920213e-06,3.7488905077942096e-06,0.41688666317364015,19.754716981132074
AZC5T_35,AZC5TfromAZC3J,0.000395450552222,0.0009630082578774,1.4970433220039328,7.90566037735849
AZC5T_36,AZC5TfromAZC3J,3.769675582173876e-05,9.321620826265867e-05,0.46431445216894973,11.962264150943396
AZC5T_37,AZC5TfromAZC3J,0.002813344391279,0.0236556100467156,2.5147941582416036,11.273584905660377
AZC5T_38,AZC5TfromAZC3J,1.0782160260562245e-05,2.6748994057520277e-05,0.42958946667870485,15.877358490566037
AZC5T_39,AZC5TfromAZC3J,0.0005321195223904,0.0012913606256808,1.8248475735986625,10.09433962264151
AZC5T_4,AZC5TfromAZC3J,0.0145196457683588,0.0360110050373782,10.805206303503075,14.669811320754716
AZC5T_40,AZC5TfromAZC3J,0.0005185642460254,0.0012549436118423,0.7783458015928784,5.943396226415094
AZC5T_41,AZC5TfromAZC3J,2.282728682696754e-05,5.645402390666536e-05,0.4131251059091313,0.0660377358490566
AZC5T_42,AZC5TfromAZC3J,0.0001076072207208,0.0017216650507629,0.44795367890808296,6.584905660377358
AZC5T_43,AZC5TfromAZC3J,0.0026887464848457,0.006514716601628,4.687501465673945,15.066037735849056
AZC5T_44,AZC5TfromAZC3J,0.0019885302704264,0.004822551803738,4.68390635432159,12.584905660377357
AZC5T_47,AZC5TfromAZC3J,0.0311398412265983,0.078324970065452,11.268943335121675,17.330188679245282
AZC5T_48,AZC5TfromAZC3J,0.0013701244529693,0.0033901618365024,3.60535667873365,23.047169811320753
AZC5T_49,AZC5TfromAZC3J,0.0449083257727358,0.1132508408063688,10.420343880084825,25.67924528301887
AZC5T_5,AZC5TfromAZC3J,0.00044078829134,0.0010755714503248,1.6373957468542781,4.839622641509433
AZC5T_51,AZC5TfromAZC3J,0.0074788353570212,0.018097103999262,8.292045810914502,14.19811320754717
AZC5T_53,AZC5TfromAZC3J,0.0665293295266486,0.1632800841650049,10.905643823239895,26.17924528301887
AZC5T_54,AZC5TfromAZC3J,0.0001269281410811,0.0105111302928204,0.4579578852061597,5.886792452830188
AZC5T_55,AZC5TfromAZC3J,0.0038062451544088,0.0092199432445601,5.974617636959806,15.066037735849056
AZC5T_56,AZC5TfromAZC3J,0.0002459227714157,0.0006041876805789,0.7635112426392957,8.377358490566037
AZC5T_57,AZC5TfromAZC3J,0.0020426700897097,0.0049735970885926,3.993513434372228,17.80188679245283
AZC5T_58,AZC5TfromAZC3J,1.4018147818286036e-06,3.5855594733241623e-06,0.416768673035855,19.754716981132074
AZC5T_59,AZC5TfromAZC3J,0.0003236948078726,0.0007919036637042,0.6859582740437145,6.339622641509433
AZC5T_6,AZC5TfromAZC3J,3.3711770130521463e-06,8.554754329193492e-06,0.4220212532923299,19.82075471698113
AZC5T_60,AZC5TfromAZC3J,0.0006277191888462,0.001538729047409,3.4717700030162795,13.660377358490566
AZC5T_61,AZC5TfromAZC3J,6.113909258784612e-07,1.5771978849322846e-06,0.4149727567715867,20.056603773584904
AZC5T_62,AZC5TfromAZC3J,0.0004077110427446,0.0010098310237405,1.5996108943306577,20.4811320754717
AZC5T_63,AZC5TfromAZC3J,0.013523628244854,0.0339221755174239,11.290522061233544,29.78301886792453
AZC5T_64,AZC5TfromAZC3J,0.0295134984317363,0.0733861742860329,12.46436738453541,18.367924528301884
AZC5T_65,AZC5TfromAZC3J,0.0149878816414179,0.0364208764003579,10.11052477898986,16.59433962264151
AZC5T_66,AZC5TfromAZC3J,0.0141589735719473,0.0353556054534934,11.490206067665515,13.415094339622641
AZC5T_68,AZC5TfromAZC3J,0.0012745977077718,0.003101199136715,4.0495838188947735,14.349056603773585
AZC5T_69,AZC5TfromAZC3J,0.0016550517620092,0.0040290763684291,5.066664202818778,12.981132075471697
AZC5T_7,AZC5TfromAZC3J,7.195170151759438e-05,0.0001782464658286,0.8908428363175078,19.58490566037736
AZC5T_70,AZC5TfromAZC3J,0.0023609535207718,0.0057115070384002,1.4310877587264048,14.235849056603772
AZC5T_71,AZC5TfromAZC3J,0.0056947542272125,0.0139157989171634,9.200624720347314,22.12264150943396
AZC5T_73,AZC5TfromAZC3J,0.0022978546073334,0.0056336919015922,4.681787608471497,16.30188679245283
AZC5T_75,AZC5TfromAZC3J,0.0004890395603205,0.0011910116566373,1.283305855036034,8.61320754716981
AZC5T_77,AZC5TfromAZC3J,0.0035573672877501,0.0087208486950588,5.787673784972164,16.339622641509433
AZC5T_78,AZC5TfromAZC3J,0.0025384548754151,0.0061727633159596,5.119094053834382,10.783018867924527
AZC5T_79,AZC5TfromAZC3J,0.0068559059747052,0.0168081921223551,8.290425774248797,15.358490566037736
AZC5T_8,AZC5TfromAZC3J,0.0021471825142448,0.0052270105784815,4.061767466852629,17.67924528301887
AZC5T_80,AZC5TfromAZC3J,0.160206667546919,0.3866327634538332,13.166824733772987,12.971698113207546
AZC5T_81,AZC5TfromAZC3J,0.0015050882982406,0.0036651186210706,3.1340936091812788,11.518867924528301
AZC5T_83,AZC5TfromAZC3J,0.0003678928758013,0.0009108036956096,1.510113360050266,20.59433962264151
AZC5T_85,AZC5TfromAZC3J,0.0112116709433586,0.0281134713559537,6.952826624278441,20.264150943396224
AZC5T_86,AZC5TfromAZC3J,0.0013232351383242,0.0032772326750219,3.4342748281312914,23.047169811320753
AZC5T_87,AZC5TfromAZC3J,0.0002748749445722,0.0006692957972735,1.200860025189199,12.867924528301886
AZC5T_88,AZC5TfromAZC3J,0.0007741985095422,0.0022402440006279,0.7573843205029833,6.122641509433962
AZC5T_89,AZC5TfromAZC3J,0.0038998930409346,0.0095610604208795,4.5623877382448255,13.30188679245283
AZC5T_9,AZC5TfromAZC3J,0.0007937277350179,0.0019334253334903,3.1908272200165646,13.471698113207546
AZC5T_90,AZC5TfromAZC3J,0.00369079936314,0.0090462027786938,5.75346285858366,14.877358490566037
AZC5T_91,AZC5TfromAZC3J,0.0009543801885844,0.0023148689206099,0.9559478088653488,6.471698113207547
AZC5T_93,AZC5TfromAZC3J,0.4392979482260313,1.059416670862678,12.218944844308187,30.99056603773585
AZC5T_94,AZC5TfromAZC3J,0.0003369665049169,0.0008295977753952,1.3602417977125083,8.433962264150942
AZC5T_95,AZC5TfromAZC3J,0.0001373254458456,0.0003402428544397,0.9037448791965319,20.91509433962264
AZC5T_96,AZC5TfromAZC3J,5.100608996714315e-06,1.2804588578738671e-05,0.4199241729257525,14.216981132075471
AZC5T_97,AZC5TfromAZC3J,5.114003814452991e-06,1.2695444199277422e-05,0.4130434492650209,2.783018867924528
AZC5T_98,AZC5TfromAZC3J,1.2197369860564573e-05,3.0248993456230904e-05,0.4540560543272636,11.40566037735849
AZC5T_99,AZC5TfromAZC3J,0.0118588982012572,0.0297408821656801,7.004568420493269,20.264150943396224
AZC7E_100,AZC7EfromAZC3J,8.108226782193548e-05,0.0008983026860144,0.6714276961522513,18.83783783783784
AZC7E_101,AZC7EfromAZC3J,0.0073307918526196,0.0821729381759551,3.9037747667342346,12.63963963963964
AZC7E_102,AZC7EfromAZC3J,4.692125267317106e-05,0.0005073105285762,0.7083843214099799,14.594594594594595
AZC7E_103,AZC7EfromAZC3J,0.0005582108369071,0.0062698222800866,2.413158099667484,29.72072072072072
AZC7E_104,AZC7EfromAZC3J,0.0122526641074556,0.1374390068850096,6.026591787531226,12.054054054054054
AZC7E_105,AZC7EfromAZC3J,0.0145316720389123,0.1622279859976999,7.223211457474667,15.324324324324325
AZC7E_106,AZC7EfromAZC3J,0.0109584063905177,0.1241983736436042,5.1497996323068564,11.936936936936936
AZC7E_108,AZC7EfromAZC3J,0.0001088625932498,0.001211770342175,1.1271423649321082,13.81081081081081
AZC7E_109,AZC7EfromAZC3J,0.0077610678739012,0.0876686348679287,7.008885030678913,24.38738738738739
AZC7E_110,AZC7EfromAZC3J,0.0005445031429836,0.0060804540371346,1.818057153734589,13.504504504504505
AZC7E_111,AZC7EfromAZC3J,0.0098229393783629,0.1108159378959145,6.924732180913471,25.65765765765766
AZC7E_112,AZC7EfromAZC3J,0.0001317815472894,0.0014736567028224,1.0997229341035348,26.92792792792793
AZC7E_113,AZC7EfromAZC3J,0.1116942762739285,1.2453350428125396,13.18960503850133,25.9009009009009
AZC7E_114,AZC7EfromAZC3J,0.0010479099428348,0.0117568377292241,5.080442696296734,25.774774774774773
AZC7E_115,AZC7EfromAZC3J,4.483682900492293e-06,0.0021607783147035,0.358319744461636,1.1261261261261262
AZC7E_116,AZC7EfromAZC3J,0.0036203944483882,0.0404460376235327,5.556117598494301,14.675675675675675
AZC7E_117,AZC7EfromAZC3J,0.0007634763000254,0.0085677747805206,4.424599686375435,22.774774774774773
AZC7E_118,AZC7EfromAZC3J,0.0006119749696916,0.0068336160278408,2.988366788241071,14.783783783783784
AZC7E_12,AZC7EfromAZC3J,0.0265066044058181,0.295830624726428,9.269781603113229,17.054054054054053
AZC7E_13,AZC7EfromAZC3J,0.0072972036530269,0.0822786892291263,10.841718576272246,32.88288288288288
AZC7E_14,AZC7EfromAZC3J,0.0012338727550069,0.0137939883898995,2.37772300540134,12.306306306306306
AZC7E_15,AZC7EfromAZC3J,0.1277185542476796,1.4239976360870046,13.126658729929407,44.549549549549546
AZC7E_16,AZC7EfromAZC3J,5.720681694885653e-05,0.0006240342687525,0.8866083533484581,13.08108108108108
AZC7E_17,AZC7EfromAZC3J,0.0073324243157017,0.0826166701324057,6.534512446327722,26.54954954954955
AZC7E_19,AZC7EfromAZC3J,0.0010218683737327,0.0114922094020939,3.997047356928232,29.243243243243242
AZC7E_2,AZC7EfromAZC3J,0.0444995108896019,0.4961473920375815,11.93173273156778,14.612612612612612
AZC7E_20,AZC7EfromAZC3J,0.0003548789219725,0.003984603790871,1.9614353629146304,27.0
AZC7E_21,AZC7EfromAZC3J,0.0001176471098745,0.0013141918013396,1.0251626188762377,26.675675675675677
AZC7E_22,AZC7EfromAZC3J,0.0019425323619761,0.0218256630752347,4.947827972260277,26.972972972972972
AZC7E_23,AZC7EfromAZC3J,0.0191830489678021,0.2139128242842347,8.191083578416928,15.387387387387387
AZC7E_24,AZC7EfromAZC3J,0.0041201288488233,0.0461440528608852,6.120693679451208,24.81981981981982
AZC7E_25,AZC7EfromAZC3J,0.027525314336444,0.3068936755237001,9.619410575565587,24.324324324324323
AZC7E_26,AZC7EfromAZC3J,0.0037073231783068,0.0413984472271478,2.5928358565613823,12.864864864864865
AZC7E_27,AZC7EfromAZC3J,0.0003349809048755,0.0037468119238066,1.8664581258866686,23.27927927927928
AZC7E_28,AZC7EfromAZC3J,0.0003772481865651,0.0042197696543949,1.08279169898838,9.954954954954955
AZC7E_29,AZC7EfromAZC3J,0.000686281730541,0.0151175583670533,0.8572498923046069,8.162162162162161
AZC7E_3,AZC7EfromAZC3J,0.0322296836011422,0.3595004717271555,10.166253258976486,33.55855855855856
AZC7E_30,AZC7EfromAZC3J,0.0010224397596138,0.0114547182796273,3.521155310443503,16.054054054054053
AZC7E_31,AZC7EfromAZC3J,0.0008092712438346,0.0093782144610774,0.8978318642933385,11.63063063063063
AZC7E_32,AZC7EfromAZC3J,0.0090840802521464,0.1016269309822536,5.420917879907289,11.972972972972974
AZC7E_33,AZC7EfromAZC3J,0.0002752011148575,0.0030888036501741,1.6597203114613162,26.7027027027027
AZC7E_34,AZC7EfromAZC3J,0.0042453018923116,0.0475719407993174,6.127915617170447,24.83783783783784
AZC7E_35,AZC7EfromAZC3J,3.593288708490742e-05,0.0063788593491429,0.35112453781488584,3.7387387387387387
AZC7E_36,AZC7EfromAZC3J,0.0080016589627255,0.0901322711529885,6.953583147103973,28.486486486486488
AZC7E_37,AZC7EfromAZC3J,0.0179756506620565,0.2016916269467431,7.498446310875787,23.054054054054053
AZC7E_38,AZC7EfromAZC3J,0.0431805727647884,0.4814476230557798,10.878122255888247,41.207207207207205
AZC7E_39,AZC7EfromAZC3J,0.0107778250472667,0.1209844411534326,5.125257829095921,15.306306306306306
AZC7E_4,AZC7EfromAZC3J,0.0038603370703746,0.0434051124703461,5.167385365954804,25.414414414414413
AZC7E_40,AZC7EfromAZC3J,0.0001879844303712,0.0020994371144966,0.40704818634583984,10.09009009009009
AZC7E_41,AZC7EfromAZC3J,0.0013540392152767,0.0152332479375066,5.1384631994393795,28.945945945945947
AZC7E_42,AZC7EfromAZC3J,0.0689958637115022,0.7692693400927503,13.52057511244806,31.27027027027027
AZC7E_43,AZC7EfromAZC3J,0.001349933268317,0.0150569158307287,2.7322618403873564,13.432432432432432
AZC7E_44,AZC7EfromAZC3J,0.0002497674729999,0.002802689449244,1.556359930606172,26.92792792792793
AZC7E_45,AZC7EfromAZC3J,0.0005780991477045,0.00783717204733,0.5457846494132794,8.234234234234235
AZC7E_46,AZC7EfromAZC3J,0.0007760640130851,0.0086659149082149,3.0066214580426034,16.47747747747748
AZC7E_47,AZC7EfromAZC3J,0.0010359427181132,0.0115686286546411,3.715215708442426,14.972972972972974
AZC7E_48,AZC7EfromAZC3J,0.0087155532517137,0.0984654138424954,9.309304348932104,25.972972972972972
AZC7E_49,AZC7EfromAZC3J,0.0003699686668497,0.0041272052292421,2.430683338338839,13.945945945945946
AZC7E_50,AZC7EfromAZC3J,0.0003185660151112,0.0035530647503227,1.9647371756031409,12.08108108108108
AZC7E_51,AZC7EfromAZC3J,0.0002891669770658,0.003227239376564,1.9354894302478445,12.333333333333334
AZC7E_52,AZC7EfromAZC3J,0.0028944059904929,0.0325605856573934,5.071566237665402,26.306306306306308
AZC7E_53,AZC7EfromAZC3J,0.0013045981836096,0.014560850506538,1.0860282788248217,11.441441441441441
AZC7E_54,AZC7EfromAZC3J,0.0538930151175263,0.6008802154094284,11.156704056948588,49.054054054054056
AZC7E_55,AZC7EfromAZC3J,0.0094104317054428,0.1049219438184218,9.973210736122732,19.216216216216218
AZC7E_56,AZC7EfromAZC3J,0.0020366399820196,0.0227432304807988,4.2210338091086355,12.288288288288289
AZC7E_57,AZC7EfromAZC3J,0.0003885331170378,0.004351155540708,1.943981587454521,15.432432432432432
AZC7E_58,AZC7EfromAZC3J,0.0060598546681274,0.0684842347662677,6.968619805513877,24.7027027027027
AZC7E_59,AZC7EfromAZC3J,0.0011894450646761,0.0133182318070117,4.689158086679218,16.126126126126128
AZC7E_6,AZC7EfromAZC3J,0.0009167500732543,0.0102540341429873,2.2747300816377445,9.81981981981982
AZC7E_60,AZC7EfromAZC3J,0.0082044073118306,0.0925803715717144,7.576011746134881,19.306306306306308
AZC7E_61,AZC7EfromAZC3J,0.0053268357709141,0.0602000270842332,6.569261836402146,17.45945945945946
AZC7E_62,AZC7EfromAZC3J,0.0135139486362621,0.1506760031080184,12.134876472147656,20.243243243243242
AZC7E_63,AZC7EfromAZC3J,0.0007422863011052,0.0083425932600848,2.9555221015235267,29.864864864864863
AZC7E_64,AZC7EfromAZC3J,0.0018154110662168,0.0203912719797223,3.9220662103902955,16.234234234234233
AZC7E_65,AZC7EfromAZC3J,0.0006883495964029,0.0077238181096229,4.072065207813017,22.774774774774773
AZC7E_66,AZC7EfromAZC3J,0.0008197882362382,0.0091795116293288,4.428405704845584,14.846846846846846
AZC7E_67,AZC7EfromAZC3J,0.0006220936716373,0.0069601579499923,2.8972323946981127,24.17117117117117
AZC7E_68,AZC7EfromAZC3J,0.0152974807530939,0.1713209271073267,8.32568299062595,25.972972972972972
AZC7E_69,AZC7EfromAZC3J,0.0015738240369483,0.0175924100901795,5.403866253236746,15.774774774774775
AZC7E_7,AZC7EfromAZC3J,0.0007634836750364,0.008525857725388,3.2907868656980073,14.801801801801801
AZC7E_70,AZC7EfromAZC3J,0.0503948516659421,0.5618774615737105,11.28176907601628,37.93693693693694
AZC7E_71,AZC7EfromAZC3J,0.003244077445137,0.0364567930945671,5.189755695869478,25.414414414414413
AZC7E_72,AZC7EfromAZC3J,0.0030081920472802,0.0336501991457491,8.441929783604024,16.333333333333332
AZC7E_73,AZC7EfromAZC3J,0.0232280050077001,0.2593374241831663,8.836497775344203,16.44144144144144
AZC7E_74,AZC7EfromAZC3J,0.0003998340343571,0.0044683190025041,1.485378029517365,10.063063063063064
AZC7E_75,AZC7EfromAZC3J,0.0003091227084553,0.0034499583336028,2.0834309540787688,12.567567567567567
AZC7E_76,AZC7EfromAZC3J,0.0030194790228028,0.0337205360487313,2.1750087793550827,9.513513513513514
AZC7E_77,AZC7EfromAZC3J,0.0020688127793,0.0231078599554944,5.670082752975839,18.882882882882882
AZC7E_79,AZC7EfromAZC3J,0.0092200536734172,0.1034599683366001,7.72024284305361,30.117117117117118
AZC7E_8,AZC7EfromAZC3J,0.0006342933714975,0.0070766713800979,2.1441735326846514,12.027027027027026
AZC7E_80,AZC7EfromAZC3J,0.0101876297360953,0.1137924881958714,5.7193892149449255,15.243243243243244
AZC7E_81,AZC7EfromAZC3J,0.0067637961179421,0.0763152754934976,7.172690168601804,18.08108108108108
AZC7E_82,AZC7EfromAZC3J,5.392304914431936e-05,0.0005864036528867,0.8498389352249726,13.08108108108108
AZC7E_83,AZC7EfromAZC3J,1.1051789468358725e-05,8.132905985034145e-05,0.36453987026996837,8.054054054054054
AZC7E_84,AZC7EfromAZC3J,0.0061476603433111,0.069215438436591,5.460300207029317,26.54954954954955
AZC7E_85,AZC7EfromAZC3J,0.0002471396878859,0.0027616302642894,1.7057165432787347,15.00900900900901
AZC7E_86,AZC7EfromAZC3J,0.0003221103773958,0.0036024939742416,1.8183992250060754,23.27927927927928
AZC7E_87,AZC7EfromAZC3J,0.0104157215599837,0.1175107265574947,9.976997395156,23.90990990990991
AZC7E_88,AZC7EfromAZC3J,0.0038668082103714,0.0434995335761971,5.193598418270557,25.414414414414413
AZC7E_89,AZC7EfromAZC3J,0.0201852779657376,0.2254718910714837,9.31725958282456,27.63063063063063
AZC7E_9,AZC7EfromAZC3J,0.0003667849117422,0.0040991785649638,1.068520439906933,8.09009009009009
AZC7E_90,AZC7EfromAZC3J,0.004500162974572,0.0506469313051307,6.121365342130877,17.45945945945946
AZC7E_91,AZC7EfromAZC3J,0.0048576467499182,0.054244185824979,8.369352753451867,21.396396396396398
AZC7E_92,AZC7EfromAZC3J,0.0004319928913594,0.004832860904894,2.3720543313954647,14.711711711711711
AZC7E_93,AZC7EfromAZC3J,0.0058282186687309,0.0651390971303431,3.644684970260447,14.00900900900901
AZC7E_94,AZC7EfromAZC3J,0.0035042890176277,0.0393463339214597,5.458626332917234,17.44144144144144
AZC7E_95,AZC7EfromAZC3J,0.0058238338566096,0.0669356238879258,3.7217644635599627,13.405405405405405
AZC7E_96,AZC7EfromAZC3J,0.0116474406629484,0.129910254734592,10.673347827327236,16.1981981981982
AZC7E_97,AZC7EfromAZC3J,0.0068232436589099,0.0763482796221694,6.898203145797531,25.225225225225223
AZC7E_98,AZC7EfromAZC3J,0.0009703589052448,0.01084311382966,4.061202444090426,16.0
AZC7E_99,AZC7EfromAZC3J,0.0024496510997606,0.0275774921315757,7.194126474182359,31.063063063063062
AZC7E_100,AZC7EfromAZC9C,0.0001075649446876,0.0009860894644822,0.8156006642591418,15.207207207207206
AZC7E_101,AZC7EfromAZC9C,0.0059919183067619,0.0548215164069116,2.8304946150072476,12.702702702702702
AZC7E_102,AZC7EfromAZC9C,5.054260850477285e-05,0.0004635728604068,0.7117798326555069,13.72072072072072
AZC7E_103,AZC7EfromAZC9C,0.0002709011620676,0.0024855082534699,2.0195931158380573,25.00900900900901
AZC7E_104,AZC7EfromAZC9C,0.0115721112575286,0.1059636827445139,6.254876362126379,12.90990990990991
AZC7E_105,AZC7EfromAZC9C,0.0121243164426562,0.1109512498143598,9.136555487926238,15.396396396396396
AZC7E_106,AZC7EfromAZC9C,0.0112598474996721,0.1036737563180645,4.431417577512735,13.252252252252251
AZC7E_108,AZC7EfromAZC9C,6.715705910106225e-05,0.0006159639635077,1.0203815241830905,15.684684684684685
AZC7E_109,AZC7EfromAZC9C,0.0090425098591913,0.0832278253642389,7.617130504797562,23.83783783783784
AZC7E_110,AZC7EfromAZC9C,0.0001540414931504,0.0014095531298592,0.9930375016531416,12.27027027027027
AZC7E_111,AZC7EfromAZC9C,0.012350888200898,0.1136801419752786,7.743219035218393,23.73873873873874
AZC7E_112,AZC7EfromAZC9C,0.0007316139630613,0.0067138507090907,3.905488390764474,26.414414414414413
AZC7E_113,AZC7EfromAZC9C,0.1334601173224044,1.2201550642179166,14.059359386116835,27.324324324324323
AZC7E_114,AZC7EfromAZC9C,0.0020983191945188,0.0192545294514347,6.8324589421337505,21.846846846846848
AZC7E_115,AZC7EfromAZC9C,1.0945433704760938e-06,0.0012943204947594,0.3744245612629366,0.27927927927927926
AZC7E_116,AZC7EfromAZC9C,0.0016505787200693,0.0151060658609745,2.9595744149282814,14.387387387387387
AZC7E_117,AZC7EfromAZC9C,0.0011186485811029,0.0102587636540525,5.016198631508795,21.576576576576578
AZC7E_118,AZC7EfromAZC9C,9.477149442423836e-05,0.0008685069685742,0.8408657656814226,11.657657657657657
AZC7E_12,AZC7EfromAZC9C,0.0559247007865287,0.5112898764935185,10.650818584256514,29.153153153153152
AZC7E_13,AZC7EfromAZC9C,6.651209910026081e-05,0.0006102859801579,0.8463476409156675,24.63963963963964
AZC7E_14,AZC7EfromAZC9C,0.001049069125524,0.0096038687259357,4.9895350828697556,12.621621621621621
AZC7E_15,AZC7EfromAZC9C,0.13713034842128,1.253710040428628,14.634601512311054,44.63963963963964
AZC7E_16,AZC7EfromAZC9C,4.4996457715889e-05,0.0004123500543808,0.7035605526606673,14.08108108108108
AZC7E_17,AZC7EfromAZC9C,0.0049964319628304,0.0458582342184028,5.634933942913346,25.423423423423422
AZC7E_19,AZC7EfromAZC9C,0.0016767967961806,0.0153933647387978,6.4375422948762635,27.873873873873872
AZC7E_2,AZC7EfromAZC9C,0.0347833086267171,0.3180053416096923,11.129402699449901,14.774774774774775
AZC7E_20,AZC7EfromAZC9C,0.0001367781414093,0.0012550235095886,1.2989269279828544,25.00900900900901
AZC7E_21,AZC7EfromAZC9C,5.686271129483479e-05,0.0005217574080836,0.777977585812268,25.18918918918919
AZC7E_22,AZC7EfromAZC9C,0.0019265831439544,0.0176713373023121,3.9987683725923753,21.71171171171171
AZC7E_23,AZC7EfromAZC9C,0.0106977126907218,0.09813396762938,5.638853451747363,16.10810810810811
AZC7E_24,AZC7EfromAZC9C,0.0001570068839227,0.001439120170383,1.1592760972693632,21.036036036036037
AZC7E_25,AZC7EfromAZC9C,0.0366040268907737,0.3346512029681787,10.34139835099205,23.36936936936937
