taxon,sample_id,tolerance,reaction,flux,abundance,metabolite,direction
AZC7E_32,E,1e-06,EX_pyovd_kt_e,2.7739452099159785e-05,0.0087014793749495,pyovd_kt_e,export
AZC7E_32,E,1e-06,EX_3amp_e,-1.2965040496634815e-06,0.0087014793749495,3amp_e,import
AZC7E_32,E,1e-06,EX_bz_e,-1.7261233263198494e-05,0.0087014793749495,bz_e,import
AZC7E_32,E,1e-06,EX_fuc__L_e,-4.802478045532597e-05,0.0087014793749495,fuc__L_e,import
AZC7E_32,E,1e-06,EX_melib_e,-1.335943832840171e-06,0.0087014793749495,melib_e,import
AZC7E_32,E,1e-06,EX_pta_e,2.3635328035399924e-06,0.0087014793749495,pta_e,export
AZC7E_32,E,1e-06,EX_acgam1p_e,0.0510977399015185,0.0087014793749495,acgam1p_e,export
AZC7E_32,E,1e-06,EX_cytd_e,-2.307030474412292e-05,0.0087014793749495,cytd_e,import
AZC7E_32,E,1e-06,EX_fol_e,-9.701721415017089e-05,0.0087014793749495,fol_e,import
AZC7E_32,E,1e-06,EX_5drib_e,3.272813120702564e-06,0.0087014793749495,5drib_e,export
AZC7E_32,E,1e-06,EX_glu__L_e,-6.825876456722733e-06,0.0087014793749495,glu__L_e,import
AZC7E_32,E,1e-06,EX_ocdca_e,-3.715573248621766e-06,0.0087014793749495,ocdca_e,import
AZC7E_32,E,1e-06,EX_mn2_e,-0.0001001897327846,0.0087014793749495,mn2_e,import
AZC7E_32,E,1e-06,EX_glcur_e,1.3665863744069655e-06,0.0087014793749495,glcur_e,export
AZC7E_32,E,1e-06,EX_gly_e,-0.0494969717912233,0.0087014793749495,gly_e,import
AZC7E_32,E,1e-06,EX_lys__L_e,-3.675777398872874e-06,0.0087014793749495,lys__L_e,import
AZC7E_32,E,1e-06,EX_met__L_e,-5.520963890789316e-06,0.0087014793749495,met__L_e,import
AZC7E_32,E,1e-06,EX_no2_e,7.632303376477678e-06,0.0087014793749495,no2_e,export
AZC7E_32,E,1e-06,EX_LalaDgluMdap_e,-0.0640529016484365,0.0087014793749495,LalaDgluMdap_e,import
AZC7E_32,E,1e-06,EX_ppap_e,0.004212557042367,0.0087014793749495,ppap_e,export
AZC7E_32,E,1e-06,EX_progly_e,1.746157503905771e-06,0.0087014793749495,progly_e,export
AZC7E_32,E,1e-06,EX_spmd_e,1.8026650793638387e-05,0.0087014793749495,spmd_e,export
AZC7E_32,E,1e-06,EX_so4_e,-0.000558020354556,0.0087014793749495,so4_e,import
AZC7E_32,E,1e-06,EX_his__L_e,-0.0137357382293422,0.0087014793749495,his__L_e,import
AZC7E_32,E,1e-06,EX_etoh_e,-3.72727739388038e-06,0.0087014793749495,etoh_e,import
AZC7E_32,E,1e-06,EX_tet_e,1.3510676396144312e-06,0.0087014793749495,tet_e,export
AZC7E_32,E,1e-06,EX_glcr_e,-1.446314690060408e-05,0.0087014793749495,glcr_e,import
AZC7E_32,E,1e-06,EX_pro__L_e,-1.0470474064424126e-06,0.0087014793749495,pro__L_e,import
AZC7E_32,E,1e-06,EX_fald_e,5.981509650443628e-06,0.0087014793749495,fald_e,export
AZC7E_32,E,1e-06,EX_dtmp_e,-8.612357434768447e-06,0.0087014793749495,dtmp_e,import
AZC7E_32,E,1e-06,EX_citr__L_e,-1.0921888472723111e-05,0.0087014793749495,citr__L_e,import
AZC7E_32,E,1e-06,EX_gln__L_e,-0.1015433601760329,0.0087014793749495,gln__L_e,import
AZC7E_32,E,1e-06,EX_sbt__D_e,-2.840031014398308e-06,0.0087014793749495,sbt__D_e,import
AZC7E_32,E,1e-06,EX_indole_e,-0.0082378587055993,0.0087014793749495,indole_e,import
AZC7E_32,E,1e-06,EX_nh4_e,1.8885455378437488,0.0087014793749495,nh4_e,export
AZC7E_32,E,1e-06,EX_ca2_e,-0.0007546613030078,0.0087014793749495,ca2_e,import
AZC7E_32,E,1e-06,EX_gthrd_e,-5.162924092495219e-06,0.0087014793749495,gthrd_e,import
AZC7E_32,E,1e-06,EX_ddca_e,-3.656763531645545e-06,0.0087014793749495,ddca_e,import
AZC7E_32,E,1e-06,EX_metglcur_e,1.812921109982422e-06,0.0087014793749495,metglcur_e,export
AZC7E_32,E,1e-06,EX_h2o_e,0.0001025402224499,0.0087014793749495,h2o_e,export
AZC7E_32,E,1e-06,EX_malt_e,-1.7654875093240132,0.0087014793749495,malt_e,import
AZC7E_32,E,1e-06,EX_gua_e,6.820282323426752e-05,0.0087014793749495,gua_e,export
AZC7E_32,E,1e-06,EX_fe3_e,-0.0020731122687276,0.0087014793749495,fe3_e,import
AZC7E_32,E,1e-06,EX_acnam_e,-3.2895044579853814e-06,0.0087014793749495,acnam_e,import
AZC7E_32,E,1e-06,EX_hdca_e,-2.410382998545086e-06,0.0087014793749495,hdca_e,import
AZC7E_32,E,1e-06,EX_abt__L_e,0.0001705825905939,0.0087014793749495,abt__L_e,export
AZC7E_32,E,1e-06,EX_g1p_e,-1.0888056011770675e-06,0.0087014793749495,g1p_e,import
AZC7E_32,E,1e-06,EX_met__D_e,-6.39683117876767e-06,0.0087014793749495,met__D_e,import
AZC7E_32,E,1e-06,EX_ttdca_e,-2.0493809150593373e-06,0.0087014793749495,ttdca_e,import
AZC7E_34,E,1e-06,EX_cit_e,-0.0001828648335368,0.0017052479138262,cit_e,import
AZC7E_34,E,1e-06,EX_acgam_e,-2.8134267868800013e-05,0.0017052479138262,acgam_e,import
AZC7E_34,E,1e-06,EX_2mba_e,1.5819294245058744e-05,0.0017052479138262,2mba_e,export
AZC7E_34,E,1e-06,EX_4hpro_LT_e,-2.247165135798344e-05,0.0017052479138262,4hpro_LT_e,import
AZC7E_34,E,1e-06,EX_galur_e,-1.5085724441448272e-05,0.0017052479138262,galur_e,import
AZC7E_34,E,1e-06,EX_tmam_e,6.65790095258414e-05,0.0017052479138262,tmam_e,export
AZC7E_34,E,1e-06,EX_acmana_e,-1.4481729409883356e-05,0.0017052479138262,acmana_e,import
AZC7E_34,E,1e-06,EX_crn_e,-4.208768043880522e-06,0.0017052479138262,crn_e,import
AZC7E_34,E,1e-06,EX_val__L_e,-2.26084107095288e-05,0.0017052479138262,val__L_e,import
AZC7E_34,E,1e-06,EX_tre6p_e,-0.0114531740610465,0.0017052479138262,tre6p_e,import
AZC7E_34,E,1e-06,EX_5dglcn_e,1.0909131578698932e-05,0.0017052479138262,5dglcn_e,export
AZC7E_34,E,1e-06,EX_cu2_e,-2.0147859755809456e-05,0.0017052479138262,cu2_e,import
AZC7E_34,E,1e-06,EX_R_3httdca_e,-6.133472911182616e-06,0.0017052479138262,R_3httdca_e,import
AZC7E_34,E,1e-06,EX_hxa_e,-5.0718794967974864e-06,0.0017052479138262,hxa_e,import
AZC7E_34,E,1e-06,EX_glcn_e,-2.363669715536789e-05,0.0017052479138262,glcn_e,import
AZC7E_34,E,1e-06,EX_dca_e,-3.570274030160737e-06,0.0017052479138262,dca_e,import
AZC7E_34,E,1e-06,EX_pep_e,-2.4974306069061712e-05,0.0017052479138262,pep_e,import
AZC7E_34,E,1e-06,EX_asp__L_e,8.132512496528455e-05,0.0017052479138262,asp__L_e,export
AZC7E_34,E,1e-06,EX_inost_e,0.0823322840727243,0.0017052479138262,inost_e,export
AZC7E_34,E,1e-06,EX_ala__L_e,-2.838430986334495e-05,0.0017052479138262,ala__L_e,import
AZC7E_34,E,1e-06,EX_thym_e,0.0001662932644234,0.0017052479138262,thym_e,export
AZC7E_34,E,1e-06,EX_uri_e,-4.58912007705772e-06,0.0017052479138262,uri_e,import
AZC7E_34,E,1e-06,EX_raffin_e,-3.0309892188536992e-05,0.0017052479138262,raffin_e,import
AZC7E_34,E,1e-06,EX_stfrnB_e,2.317174864807768e-05,0.0017052479138262,stfrnB_e,export
AZC7E_34,E,1e-06,EX_peamn_e,-1.2998051763227154e-05,0.0017052479138262,peamn_e,import
AZC7E_34,E,1e-06,EX_csn_e,-0.0038430093888399,0.0017052479138262,csn_e,import
AZC7E_34,E,1e-06,EX_fum_e,-2.758074891423342e-05,0.0017052479138262,fum_e,import
AZC7E_34,E,1e-06,EX_h_e,-1.6043888941333503e-05,0.0017052479138262,h_e,import
AZC7E_34,E,1e-06,EX_ade_e,-7.851397750222857e-06,0.0017052479138262,ade_e,import
AZC7E_34,E,1e-06,EX_malthx_e,-5.703283395405904e-06,0.0017052479138262,malthx_e,import
AZC7E_34,E,1e-06,EX_gcald_e,-1.5771790715783454e-05,0.0017052479138262,gcald_e,import
AZC7E_34,E,1e-06,EX_ocdcea_e,-3.135782009581796e-05,0.0017052479138262,ocdcea_e,import
AZC7E_34,E,1e-06,EX_chor_e,-0.0003108709537076,0.0017052479138262,chor_e,import
AZC7E_34,E,1e-06,EX_ival_e,0.0162676014637983,0.0017052479138262,ival_e,export
AZC7E_34,E,1e-06,EX_alaala_e,-4.612422801536308e-05,0.0017052479138262,alaala_e,import
AZC7E_34,E,1e-06,EX_salc_e,3.33848126077381e-06,0.0017052479138262,salc_e,export
AZC7E_34,E,1e-06,EX_ura_e,-9.640155287269529e-05,0.0017052479138262,ura_e,import
AZC7E_34,E,1e-06,EX_for_e,-1.4121415291438316e-05,0.0017052479138262,for_e,import
AZC7E_34,E,1e-06,EX_xylan4_e,-3.713571483460358e-06,0.0017052479138262,xylan4_e,import
AZC7E_34,E,1e-06,EX_ncam_e,-4.597923859876884e-05,0.0017052479138262,ncam_e,import
AZC7E_34,E,1e-06,EX_dcyt_e,-0.0048947872468829,0.0017052479138262,dcyt_e,import
AZC7E_34,E,1e-06,EX_chol_e,3.671826466475063e-06,0.0017052479138262,chol_e,export
AZC7E_34,E,1e-06,EX_meoh_e,1.07087472778072e-05,0.0017052479138262,meoh_e,export
AZC7E_34,E,1e-06,EX_dha_e,-1.80234388791864e-05,0.0017052479138262,dha_e,import
AZC7E_34,E,1e-06,EX_fad_e,4.019109315933016e-06,0.0017052479138262,fad_e,export
AZC7E_34,E,1e-06,EX_fe2_e,-0.0001311119909941,0.0017052479138262,fe2_e,import
AZC7E_34,E,1e-06,EX_rib__D_e,-3.139368402869678e-06,0.0017052479138262,rib__D_e,import
AZC7E_34,E,1e-06,EX_cys__L_e,3.203326177286296e-05,0.0017052479138262,cys__L_e,export
AZC7E_34,E,1e-06,EX_cellb_e,-0.000127711823381,0.0017052479138262,cellb_e,import
AZC7E_34,E,1e-06,EX_2mpa_e,0.0004095883282929,0.0017052479138262,2mpa_e,export
AZC7E_34,E,1e-06,EX_2pglyc_e,-8.233042876331728e-06,0.0017052479138262,2pglyc_e,import
AZC7E_34,E,1e-06,EX_arbt6p_e,-3.268900680913649e-05,0.0017052479138262,arbt6p_e,import
AZC7E_34,E,1e-06,EX_fru_e,-9.703880854921256e-05,0.0017052479138262,fru_e,import
AZC7E_34,E,1e-06,EX_pea_e,7.347751166466589e-06,0.0017052479138262,pea_e,export
AZC7E_34,E,1e-06,EX_sucr_e,-5.746770625524237e-05,0.0017052479138262,sucr_e,import
AZC7E_34,E,1e-06,EX_man1p_e,-4.918051626341974e-05,0.0017052479138262,man1p_e,import
AZC7E_34,E,1e-06,EX_pi_e,0.0151402296103167,0.0017052479138262,pi_e,export
AZC7E_34,E,1e-06,EX_ile__L_e,-0.0081238651748134,0.0017052479138262,ile__L_e,import
AZC7E_34,E,1e-06,EX_diact_e,-0.0001037753524089,0.0017052479138262,diact_e,import
AZC7E_34,E,1e-06,EX_ptrc_e,-4.040668790070002e-05,0.0017052479138262,ptrc_e,import
AZC7E_34,E,1e-06,EX_co_e,-1.2742262940917162e-05,0.0017052479138262,co_e,import
AZC7E_34,E,1e-06,EX_zn2_e,-9.69029644108748e-06,0.0017052479138262,zn2_e,import
AZC7E_34,E,1e-06,EX_k_e,-0.0055468564024199,0.0017052479138262,k_e,import
AZC7E_34,E,1e-06,EX_no3_e,-0.0001011134371388,0.0017052479138262,no3_e,import
AZC7E_34,E,1e-06,EX_ppa_e,-8.355771931819991e-06,0.0017052479138262,ppa_e,import
AZC7E_34,E,1e-06,EX_coa_e,-2.548604192489348e-05,0.0017052479138262,coa_e,import
AZC7E_34,E,1e-06,EX_din_e,-9.727916287877082e-05,0.0017052479138262,din_e,import
AZC7E_34,E,1e-06,EX_LalaDgluMdapDala_e,-0.0003432344562417,0.0017052479138262,LalaDgluMdapDala_e,import
AZC7E_34,E,1e-06,EX_nac_e,7.130391319383836e-05,0.0017052479138262,nac_e,export
AZC7E_34,E,1e-06,EX_succ_e,0.0001670111958492,0.0017052479138262,succ_e,export
AZC7E_34,E,1e-06,EX_ribflv_e,-1.5599243449234592e-05,0.0017052479138262,ribflv_e,import
AZC7E_34,E,1e-06,EX_cobalt2_e,-2.8417291616091256e-06,0.0017052479138262,cobalt2_e,import
AZC7E_34,E,1e-06,EX_h2s_e,-0.0007684324898084,0.0017052479138262,h2s_e,import
AZC7E_34,E,1e-06,EX_leu__L_e,-0.012784415309116,0.0017052479138262,leu__L_e,import
AZC7E_34,E,1e-06,EX_so3_e,4.594535775494165e-06,0.0017052479138262,so3_e,export
AZC7E_34,E,1e-06,EX_trp__L_e,-0.0015909094874966,0.0017052479138262,trp__L_e,import
AZC7E_34,E,1e-06,EX_gal_e,0.0001935556898225,0.0017052479138262,gal_e,export
AZC7E_34,E,1e-06,EX_thr__L_e,-4.5148888517838544e-05,0.0017052479138262,thr__L_e,import
AZC7E_34,E,1e-06,EX_lcts_e,-5.09998277346596e-06,0.0017052479138262,lcts_e,import
AZC7E_34,E,1e-06,EX_actn__R_e,-1.691307551292506e-06,0.0017052479138262,actn__R_e,import
AZC7E_34,E,1e-06,EX_fe3pyovd_kt_e,-2.555368746670148e-05,0.0017052479138262,fe3pyovd_kt_e,import
AZC7E_34,E,1e-06,EX_4abz_e,-7.490958396079008e-06,0.0017052479138262,4abz_e,import
AZC7E_34,E,1e-06,EX_ascb__L_e,-1.257508760087636e-05,0.0017052479138262,ascb__L_e,import
AZC7E_34,E,1e-06,EX_dhptd_e,1.08478152448021e-05,0.0017052479138262,dhptd_e,export
AZC7E_34,E,1e-06,EX_3mba_e,3.86590612106722e-05,0.0017052479138262,3mba_e,export
AZC7E_34,E,1e-06,EX_co2_e,0.3091391009414413,0.0017052479138262,co2_e,export
AZC7E_34,E,1e-06,EX_glyc_e,0.0001462057161431,0.0017052479138262,glyc_e,export
AZC7E_34,E,1e-06,EX_phe__L_e,-0.0051546696975312,0.0017052479138262,phe__L_e,import
AZC7E_34,E,1e-06,EX_h2o2_e,-6.160654066022769e-06,0.0017052479138262,h2o2_e,import
AZC7E_34,E,1e-06,EX_hdcea_e,-1.679519560941329e-05,0.0017052479138262,hdcea_e,import
AZC7E_34,E,1e-06,EX_gal_bD_e,-2.346199275959269e-05,0.0017052479138262,gal_bD_e,import
AZC7E_34,E,1e-06,EX_LalaLglu_e,-2.8756611180035783e-06,0.0017052479138262,LalaLglu_e,import
AZC7E_34,E,1e-06,EX_pydxn_e,-0.1252611087109171,0.0017052479138262,pydxn_e,import
AZC7E_34,E,1e-06,EX_ser__D_e,-1.550108326606688e-05,0.0017052479138262,ser__D_e,import
AZC7E_34,E,1e-06,EX_no_e,-7.552015938878863e-06,0.0017052479138262,no_e,import
AZC7E_34,E,1e-06,EX_thymd_e,-0.0006418109011903,0.0017052479138262,thymd_e,import
AZC7E_34,E,1e-06,EX_R_3hdcaa_e,-6.889054385053503e-06,0.0017052479138262,R_3hdcaa_e,import
AZC7E_34,E,1e-06,EX_cgly_e,-1.647467810816808e-05,0.0017052479138262,cgly_e,import
AZC7E_34,E,1e-06,EX_s_e,-0.0026102128797743,0.0017052479138262,s_e,import
AZC7E_34,E,1e-06,EX_mso3_e,-8.190723181709124e-06,0.0017052479138262,mso3_e,import
AZC7E_34,E,1e-06,EX_agm_e,-2.4310731580440812e-05,0.0017052479138262,agm_e,import
AZC7E_34,E,1e-06,EX_ch4s_e,-0.0001457502057216,0.0017052479138262,ch4s_e,import
AZC7E_34,E,1e-06,EX_5mdru1p_e,1.1405313726142316e-05,0.0017052479138262,5mdru1p_e,export
AZC7E_34,E,1e-06,EX_sel_e,-4.729705473889611e-05,0.0017052479138262,sel_e,import
AZC7E_34,E,1e-06,EX_mnl_e,-9.045745572038096e-06,0.0017052479138262,mnl_e,import
AZC7E_34,E,1e-06,EX_mg2_e,-0.0002465200047696,0.0017052479138262,mg2_e,import
AZC7E_34,E,1e-06,EX_cl_e,-0.0001460244869228,0.0017052479138262,cl_e,import
AZC7E_34,E,1e-06,EX_mobd_e,-1.7190351966606227e-05,0.0017052479138262,mobd_e,import
AZC7E_34,E,1e-06,EX_ibtol_e,1.3819234747962411e-05,0.0017052479138262,ibtol_e,export
AZC7E_34,E,1e-06,EX_enter_e,2.1232503076268043e-06,0.0017052479138262,enter_e,export
AZC7E_34,E,1e-06,EX_ser__L_e,4.483602506096968e-05,0.0017052479138262,ser__L_e,export
AZC7E_34,E,1e-06,EX_xan_e,3.252947257561108e-05,0.0017052479138262,xan_e,export
AZC7E_34,E,1e-06,EX_dad_2_e,-0.0003647105518298,0.0017052479138262,dad_2_e,import
AZC7E_34,E,1e-06,EX_pacald_e,8.179062319368054e-06,0.0017052479138262,pacald_e,export
AZC7E_34,E,1e-06,EX_hom__L_e,-0.0225818121983617,0.0017052479138262,hom__L_e,import
AZC7E_34,E,1e-06,EX_istfrnB_e,-2.3171748648077693e-05,0.0017052479138262,istfrnB_e,import
AZC7E_34,E,1e-06,EX_R3hdec4e_e,-6.215541201364818e-06,0.0017052479138262,R3hdec4e_e,import
AZC7E_34,E,1e-06,EX_gmp_e,-5.435084163362119e-06,0.0017052479138262,gmp_e,import
AZC7E_34,E,1e-06,EX_23ccmp_e,1.569812056589086e-06,0.0017052479138262,23ccmp_e,export
AZC7E_34,E,1e-06,EX_4hba_e,-4.400279516792936e-05,0.0017052479138262,4hba_e,import
AZC7E_34,E,1e-06,EX_glc__D_e,7.685553827093859e-05,0.0017052479138262,glc__D_e,export
AZC7E_34,E,1e-06,EX_tre_e,-3.0135269489504184e-05,0.0017052479138262,tre_e,import
AZC7E_34,E,1e-06,EX_orn_e,0.0001347019047921,0.0017052479138262,orn_e,export
AZC7E_34,E,1e-06,EX_xtsn_e,-4.217098710225097e-05,0.0017052479138262,xtsn_e,import
AZC7E_34,E,1e-06,EX_ac_e,0.2575607584378953,0.0017052479138262,ac_e,export
AZC7E_34,E,1e-06,EX_man_e,-2.011054658658328e-05,0.0017052479138262,man_e,import
AZC7E_34,E,1e-06,EX_gsn_e,-0.0068948578083776,0.0017052479138262,gsn_e,import
AZC7E_34,E,1e-06,EX_g3pe_e,-7.621868620744897e-06,0.0017052479138262,g3pe_e,import
AZC7E_34,E,1e-06,EX_o2_e,-0.1936096455469041,0.0017052479138262,o2_e,import
AZC7E_34,E,1e-06,EX_cell4_e,5.721488978930219e-06,0.0017052479138262,cell4_e,export
AZC7E_34,E,1e-06,EX_ala_B_e,-1.305589193914132e-05,0.0017052479138262,ala_B_e,import
AZC7E_34,E,1e-06,EX_3mb_e,-2.2202086417474605e-05,0.0017052479138262,3mb_e,import
AZC7E_34,E,1e-06,EX_but_e,-5.554253295416895e-06,0.0017052479138262,but_e,import
AZC7E_34,E,1e-06,EX_2ameph_e,-8.394557901945724e-06,0.0017052479138262,2ameph_e,import
AZC7E_34,E,1e-06,EX_glc__aD_e,-2.178095008968096e-05,0.0017052479138262,glc__aD_e,import
AZC7E_34,E,1e-06,EX_dextrin_e,-2.3604582490868863e-05,0.0017052479138262,dextrin_e,import
AZC7E_34,E,1e-06,EX_acald_e,-4.377158225760729e-06,0.0017052479138262,acald_e,import
AZC7E_34,E,1e-06,EX_ttdcea_e,-1.6797211245157372e-05,0.0017052479138262,ttdcea_e,import
AZC7E_34,E,1e-06,EX_quin_e,-1.1520477132896166e-05,0.0017052479138262,quin_e,import
AZC7E_34,E,1e-06,EX_pnto__R_e,1.637333777853263e-05,0.0017052479138262,pnto__R_e,export
AZC7E_34,E,1e-06,EX_g3ps_e,-4.984209060723059e-05,0.0017052479138262,g3ps_e,import
AZC7E_34,E,1e-06,EX_glyb_e,-1.3765443122785631e-05,0.0017052479138262,glyb_e,import
AZC7E_34,E,1e-06,EX_glyc3p_e,-0.0150546002435575,0.0017052479138262,glyc3p_e,import
AZC7E_34,E,1e-06,EX_arbt_e,-1.1727793822470424e-05,0.0017052479138262,arbt_e,import
AZC7E_34,E,1e-06,EX_duri_e,-5.794314124848563e-05,0.0017052479138262,duri_e,import
AZC7E_34,E,1e-06,EX_acglu_e,-0.0001077820125223,0.0017052479138262,acglu_e,import
AZC7E_34,E,1e-06,EX_etha_e,1.739023020533126e-05,0.0017052479138262,etha_e,export
AZC7E_34,E,1e-06,EX_lyx__L_e,-7.779650383250605e-06,0.0017052479138262,lyx__L_e,import
AZC7E_34,E,1e-06,EX_asn__L_e,-2.120424414901407e-06,0.0017052479138262,asn__L_e,import
AZC7E_34,E,1e-06,EX_thm_e,-3.715322288374768e-06,0.0017052479138262,thm_e,import
AZC7E_34,E,1e-06,EX_tyr__L_e,-0.003763277410739,0.0017052479138262,tyr__L_e,import
AZC7E_34,E,1e-06,EX_h2co3_e,0.0002290674489753,0.0017052479138262,h2co3_e,export
AZC7E_34,E,1e-06,EX_stfrnA_e,2.476212156589008e-05,0.0017052479138262,stfrnA_e,export
AZC7E_34,E,1e-06,EX_hxan_e,0.0001537168037724,0.0017052479138262,hxan_e,export
AZC7E_34,E,1e-06,EX_arab__L_e,-2.3191409107237326e-05,0.0017052479138262,arab__L_e,import
AZC7E_34,E,1e-06,EX_25dkglcn_e,-5.9858435286380935e-06,0.0017052479138262,25dkglcn_e,import
AZC7E_34,E,1e-06,EX_ala__D_e,2.871566905315069e-05,0.0017052479138262,ala__D_e,export
AZC7E_34,E,1e-06,EX_acac_e,0.0001264143724534,0.0017052479138262,acac_e,export
AZC7E_34,E,1e-06,EX_arg__L_e,-0.0084298468459977,0.0017052479138262,arg__L_e,import
AZC7E_34,E,1e-06,EX_glyald_e,3.256544731417967e-05,0.0017052479138262,glyald_e,export
AZC7E_34,E,1e-06,EX_R_3hcmrs7e_e,-1.1266616094599338e-05,0.0017052479138262,R_3hcmrs7e_e,import
AZC7E_34,E,1e-06,EX_glyc2p_e,-1.3944350422642766e-06,0.0017052479138262,glyc2p_e,import
AZC7E_34,E,1e-06,EX_d23hb_e,9.80344470157052e-06,0.0017052479138262,d23hb_e,export
AZC7E_34,E,1e-06,EX_octa_e,-5.642704725659876e-06,0.0017052479138262,octa_e,import
AZC7E_34,E,1e-06,EX_drib_e,-5.954200488738939e-06,0.0017052479138262,drib_e,import
AZC7E_34,E,1e-06,EX_slnt_e,4.596721616868213e-05,0.0017052479138262,slnt_e,export
AZC7E_34,E,1e-06,EX_istfrnA_e,-2.2406765216428517e-05,0.0017052479138262,istfrnA_e,import
AZC7E_34,E,1e-06,EX_anhgm_e,-2.6260353936785e-05,0.0017052479138262,anhgm_e,import
AZC7E_34,E,1e-06,EX_adn_e,-0.0054831183435703,0.0017052479138262,adn_e,import
AZC7E_34,E,1e-06,EX_pyovd_kt_e,2.5553687466701734e-05,0.0017052479138262,pyovd_kt_e,export
AZC7E_34,E,1e-06,EX_nmn_e,-6.100156112191912e-05,0.0017052479138262,nmn_e,import
AZC7E_34,E,1e-06,EX_bz_e,1.884037699343116e-06,0.0017052479138262,bz_e,export
AZC7E_34,E,1e-06,EX_amp_e,-3.297014037442746e-06,0.0017052479138262,amp_e,import
AZC7E_34,E,1e-06,EX_melib_e,1.3074403180980996e-05,0.0017052479138262,melib_e,export
AZC7E_34,E,1e-06,EX_pydam_e,-0.0001484184205361,0.0017052479138262,pydam_e,import
AZC7E_34,E,1e-06,EX_glyclt_e,-2.3678150774036982e-05,0.0017052479138262,glyclt_e,import
AZC7E_34,E,1e-06,EX_lac__L_e,3.5877761332942384e-05,0.0017052479138262,lac__L_e,export
AZC7E_34,E,1e-06,EX_cytd_e,-6.845333660241741e-06,0.0017052479138262,cytd_e,import
AZC7E_34,E,1e-06,EX_g3pc_e,-5.484353143907527e-05,0.0017052479138262,g3pc_e,import
AZC7E_34,E,1e-06,EX_fol_e,-8.440393966292525e-05,0.0017052479138262,fol_e,import
AZC7E_34,E,1e-06,EX_5drib_e,5.085209289147633e-06,0.0017052479138262,5drib_e,export
AZC7E_34,E,1e-06,EX_udcpp_e,-7.66550112225915e-06,0.0017052479138262,udcpp_e,import
AZC7E_34,E,1e-06,EX_glu__L_e,-0.0143353315647856,0.0017052479138262,glu__L_e,import
AZC7E_34,E,1e-06,EX_ocdca_e,-4.8722115327995226e-05,0.0017052479138262,ocdca_e,import
AZC7E_34,E,1e-06,EX_mn2_e,-1.9636348506719712e-05,0.0017052479138262,mn2_e,import
AZC7E_34,E,1e-06,EX_glcur_e,-1.929703830188884e-05,0.0017052479138262,glcur_e,import
AZC7E_34,E,1e-06,EX_urea_e,-2.4827862960096477e-06,0.0017052479138262,urea_e,import
AZC7E_34,E,1e-06,EX_hqn_e,4.321144835029566e-05,0.0017052479138262,hqn_e,export
AZC7E_34,E,1e-06,EX_gly_e,-0.0162027490915437,0.0017052479138262,gly_e,import
AZC7E_34,E,1e-06,EX_lys__L_e,-0.009729190179454,0.0017052479138262,lys__L_e,import
AZC7E_34,E,1e-06,EX_met__L_e,-4.754360135620774e-05,0.0017052479138262,met__L_e,import
AZC7E_34,E,1e-06,EX_no2_e,7.77913253474663e-05,0.0017052479138262,no2_e,export
AZC7E_34,E,1e-06,EX_LalaDgluMdap_e,-0.0025125767772698,0.0017052479138262,LalaDgluMdap_e,import
AZC7E_34,E,1e-06,EX_ppap_e,-0.0162185324805065,0.0017052479138262,ppap_e,import
AZC7E_34,E,1e-06,EX_progly_e,-2.6715220747844702e-06,0.0017052479138262,progly_e,import
AZC7E_34,E,1e-06,EX_spmd_e,2.0179566431633e-05,0.0017052479138262,spmd_e,export
AZC7E_34,E,1e-06,EX_5mcsn_e,-4.66607402991764e-06,0.0017052479138262,5mcsn_e,import
AZC7E_34,E,1e-06,EX_so4_e,-0.0001282467229277,0.0017052479138262,so4_e,import
AZC7E_34,E,1e-06,EX_n2o_e,4.380571913537615e-06,0.0017052479138262,n2o_e,export
AZC7E_34,E,1e-06,EX_4abut_e,-5.90878934633901e-05,0.0017052479138262,4abut_e,import
AZC7E_34,E,1e-06,EX_his__L_e,-0.002693032963153,0.0017052479138262,his__L_e,import
AZC7E_34,E,1e-06,EX_etoh_e,1.253804185120663e-05,0.0017052479138262,etoh_e,export
AZC7E_34,E,1e-06,EX_mnl1p_e,-0.0001212573292043,0.0017052479138262,mnl1p_e,import
AZC7E_34,E,1e-06,EX_g3pi_e,-3.085788016337537e-06,0.0017052479138262,g3pi_e,import
AZC7E_34,E,1e-06,EX_12ppd__S_e,-2.079179288383221e-05,0.0017052479138262,12ppd__S_e,import
AZC7E_34,E,1e-06,EX_tet_e,-3.1139226828291055e-05,0.0017052479138262,tet_e,import
AZC7E_34,E,1e-06,EX_glcr_e,-0.0823123391068544,0.0017052479138262,glcr_e,import
AZC7E_34,E,1e-06,EX_pro__L_e,-1.335946351541418e-05,0.0017052479138262,pro__L_e,import
AZC7E_34,E,1e-06,EX_tsul_e,6.67521166432778e-05,0.0017052479138262,tsul_e,export
AZC7E_34,E,1e-06,EX_citr__L_e,-0.0064371229701966,0.0017052479138262,citr__L_e,import
AZC7E_34,E,1e-06,EX_R_3hhdca_e,-5.701761511316087e-06,0.0017052479138262,R_3hhdca_e,import
AZC7E_34,E,1e-06,EX_gln__L_e,-4.782645231574803e-06,0.0017052479138262,gln__L_e,import
AZC7E_34,E,1e-06,EX_sbt__D_e,-1.5197358448599907e-05,0.0017052479138262,sbt__D_e,import
