taxon,average_distance,comparison,sample_id
1122992,2.5212509813607356,D-15Fryst vs 88-0,D-15Fryst
1150460,2.6085208742697175,D-15Fryst vs 88-0,D-15Fryst
1160721,14.055699346964929,D-15Fryst vs 88-0,D-15Fryst
1203465,2.503420962932954,D-15Fryst vs 88-0,D-15Fryst
1203540,2.6412850080178423,D-15Fryst vs 88-0,D-15Fryst
1203606,2.958350749647512,D-15Fryst vs 88-0,D-15Fryst
1203610,2.7315300527096436,D-15Fryst vs 88-0,D-15Fryst
1203611,12.174836336481901,D-15Fryst vs 88-0,D-15Fryst
1235789,3.519998820623101,D-15Fryst vs 88-0,D-15Fryst
1256908,7.461940564926296,D-15Fryst vs 88-0,D-15Fryst
1322347,6.478259116471058,D-15Fryst vs 88-0,D-15Fryst
1408437,4.047981627420941,D-15Fryst vs 88-0,D-15Fryst
205913,5.924160929763675,D-15Fryst vs 88-0,D-15Fryst
206672,6.043156858552318,D-15Fryst vs 88-0,D-15Fryst
213810,3.335623181094533,D-15Fryst vs 88-0,D-15Fryst
226186,5.742320996296333,D-15Fryst vs 88-0,D-15Fryst
272559,3.8100354643088123,D-15Fryst vs 88-0,D-15Fryst
295405,4.507685204028222,D-15Fryst vs 88-0,D-15Fryst
326426,2.019529841565949,D-15Fryst vs 88-0,D-15Fryst
347253,6.877862015484989,D-15Fryst vs 88-0,D-15Fryst
391904,3.554355864654904,D-15Fryst vs 88-0,D-15Fryst
411459,6.633165438274078,D-15Fryst vs 88-0,D-15Fryst
411460,4.017915625616466,D-15Fryst vs 88-0,D-15Fryst
411461,8.29969919603288,D-15Fryst vs 88-0,D-15Fryst
411462,12.476486661538171,D-15Fryst vs 88-0,D-15Fryst
411463,4.279502231553476,D-15Fryst vs 88-0,D-15Fryst
411467,4.231805316792749,D-15Fryst vs 88-0,D-15Fryst
411468,2.8997017158783764,D-15Fryst vs 88-0,D-15Fryst
411469,8.079601894399952,D-15Fryst vs 88-0,D-15Fryst
411470,2.8975576139458115,D-15Fryst vs 88-0,D-15Fryst
411471,5.0225151068271385,D-15Fryst vs 88-0,D-15Fryst
411473,10.24379596982762,D-15Fryst vs 88-0,D-15Fryst
411474,2.4436417375346253,D-15Fryst vs 88-0,D-15Fryst
411475,5.100448078280747,D-15Fryst vs 88-0,D-15Fryst
411476,11.885838064921094,D-15Fryst vs 88-0,D-15Fryst
411477,11.937754371488122,D-15Fryst vs 88-0,D-15Fryst
411479,9.904174803207468,D-15Fryst vs 88-0,D-15Fryst
411483,10.864257521739948,D-15Fryst vs 88-0,D-15Fryst
411484,6.896423927869051,D-15Fryst vs 88-0,D-15Fryst
411485,9.402990266924927,D-15Fryst vs 88-0,D-15Fryst
411486,5.494567760145336,D-15Fryst vs 88-0,D-15Fryst
411487,3.774954901448224,D-15Fryst vs 88-0,D-15Fryst
411489,3.8969433497125587,D-15Fryst vs 88-0,D-15Fryst
411901,8.227266880930493,D-15Fryst vs 88-0,D-15Fryst
411902,2.520204901489532,D-15Fryst vs 88-0,D-15Fryst
411903,10.039457507711667,D-15Fryst vs 88-0,D-15Fryst
428125,2.7742497914227577,D-15Fryst vs 88-0,D-15Fryst
428127,2.5254305450276346,D-15Fryst vs 88-0,D-15Fryst
428128,3.1373407620003917,D-15Fryst vs 88-0,D-15Fryst
435590,10.60894305323038,D-15Fryst vs 88-0,D-15Fryst
435591,5.819691752687698,D-15Fryst vs 88-0,D-15Fryst
445970,11.914947996698315,D-15Fryst vs 88-0,D-15Fryst
445972,3.861615839334288,D-15Fryst vs 88-0,D-15Fryst
445973,3.780001896805996,D-15Fryst vs 88-0,D-15Fryst
449673,7.25379900147521,D-15Fryst vs 88-0,D-15Fryst
450749,3.850354122856216,D-15Fryst vs 88-0,D-15Fryst
457387,6.05831149612488,D-15Fryst vs 88-0,D-15Fryst
457388,6.840834109728735,D-15Fryst vs 88-0,D-15Fryst
457390,7.825194005193859,D-15Fryst vs 88-0,D-15Fryst
457391,6.570230822360981,D-15Fryst vs 88-0,D-15Fryst
457392,2.8481190556212233,D-15Fryst vs 88-0,D-15Fryst
457393,11.508111006881103,D-15Fryst vs 88-0,D-15Fryst
457394,6.711666459353414,D-15Fryst vs 88-0,D-15Fryst
457395,7.41976479275846,D-15Fryst vs 88-0,D-15Fryst
457412,5.97716848143853,D-15Fryst vs 88-0,D-15Fryst
457416,3.8412047270796172,D-15Fryst vs 88-0,D-15Fryst
457424,8.374004225932225,D-15Fryst vs 88-0,D-15Fryst
469585,5.2247270902702105,D-15Fryst vs 88-0,D-15Fryst
469588,4.731705296818086,D-15Fryst vs 88-0,D-15Fryst
469589,4.695199004644872,D-15Fryst vs 88-0,D-15Fryst
469590,8.35295619767395,D-15Fryst vs 88-0,D-15Fryst
469591,4.700732959077439,D-15Fryst vs 88-0,D-15Fryst
469592,4.747380674171021,D-15Fryst vs 88-0,D-15Fryst
469593,6.629097759991363,D-15Fryst vs 88-0,D-15Fryst
470145,9.633507664022307,D-15Fryst vs 88-0,D-15Fryst
470146,6.559262237317702,D-15Fryst vs 88-0,D-15Fryst
471870,5.0351586802412776,D-15Fryst vs 88-0,D-15Fryst
471875,9.732192175855571,D-15Fryst vs 88-0,D-15Fryst
476272,2.421407301296706,D-15Fryst vs 88-0,D-15Fryst
479436,5.411121007961401,D-15Fryst vs 88-0,D-15Fryst
479437,3.9815793271296167,D-15Fryst vs 88-0,D-15Fryst
483215,6.793827120690037,D-15Fryst vs 88-0,D-15Fryst
483216,7.615967043459202,D-15Fryst vs 88-0,D-15Fryst
483217,9.377933635078888,D-15Fryst vs 88-0,D-15Fryst
483218,2.9553111671970385,D-15Fryst vs 88-0,D-15Fryst
484018,8.547290446339762,D-15Fryst vs 88-0,D-15Fryst
484020,2.551332376436618,D-15Fryst vs 88-0,D-15Fryst
500632,3.086738746110263,D-15Fryst vs 88-0,D-15Fryst
511680,3.1900410684446463,D-15Fryst vs 88-0,D-15Fryst
515619,6.135468264191941,D-15Fryst vs 88-0,D-15Fryst
515620,6.451331283120351,D-15Fryst vs 88-0,D-15Fryst
518636,3.9007652949507277,D-15Fryst vs 88-0,D-15Fryst
518637,2.443709013915347,D-15Fryst vs 88-0,D-15Fryst
525259,2.3032901645315245,D-15Fryst vs 88-0,D-15Fryst
536231,4.550788438668948,D-15Fryst vs 88-0,D-15Fryst
537006,4.70921882675762,D-15Fryst vs 88-0,D-15Fryst
537007,3.192571954430997,D-15Fryst vs 88-0,D-15Fryst
537011,3.7668155476841334,D-15Fryst vs 88-0,D-15Fryst
537012,3.573156355059787,D-15Fryst vs 88-0,D-15Fryst
537937,6.375387245467243,D-15Fryst vs 88-0,D-15Fryst
545696,3.2715737076781566,D-15Fryst vs 88-0,D-15Fryst
546273,3.995370707764809,D-15Fryst vs 88-0,D-15Fryst
547042,5.577563428344844,D-15Fryst vs 88-0,D-15Fryst
548480,6.050487989812932,D-15Fryst vs 88-0,D-15Fryst
552396,2.9500017621992054,D-15Fryst vs 88-0,D-15Fryst
552398,4.711731371061037,D-15Fryst vs 88-0,D-15Fryst
556258,4.721838781000083,D-15Fryst vs 88-0,D-15Fryst
556259,7.537544631438772,D-15Fryst vs 88-0,D-15Fryst
563192,3.7612164126611822,D-15Fryst vs 88-0,D-15Fryst
563193,4.86423260122511,D-15Fryst vs 88-0,D-15Fryst
565040,6.0090373437152405,D-15Fryst vs 88-0,D-15Fryst
565042,6.372741706349292,D-15Fryst vs 88-0,D-15Fryst
566550,2.4680282859043388,D-15Fryst vs 88-0,D-15Fryst
585394,7.294299830238202,D-15Fryst vs 88-0,D-15Fryst
585543,11.347758688131893,D-15Fryst vs 88-0,D-15Fryst
585544,5.804528673989628,D-15Fryst vs 88-0,D-15Fryst
592028,2.3279503744742525,D-15Fryst vs 88-0,D-15Fryst
622312,5.584165810686069,D-15Fryst vs 88-0,D-15Fryst
645463,2.9624091978526677,D-15Fryst vs 88-0,D-15Fryst
649757,6.117204250165442,D-15Fryst vs 88-0,D-15Fryst
657308,2.7173645712915393,D-15Fryst vs 88-0,D-15Fryst
657309,9.434008342189454,D-15Fryst vs 88-0,D-15Fryst
657313,4.187963906129646,D-15Fryst vs 88-0,D-15Fryst
657314,4.13346156876728,D-15Fryst vs 88-0,D-15Fryst
657317,6.172249748083302,D-15Fryst vs 88-0,D-15Fryst
657319,3.63680635859953,D-15Fryst vs 88-0,D-15Fryst
657321,14.166841258214717,D-15Fryst vs 88-0,D-15Fryst
657322,9.73545196851304,D-15Fryst vs 88-0,D-15Fryst
657323,4.329678914682598,D-15Fryst vs 88-0,D-15Fryst
658089,5.967543294725537,D-15Fryst vs 88-0,D-15Fryst
665943,2.8599270206205327,D-15Fryst vs 88-0,D-15Fryst
665951,5.670199882819238,D-15Fryst vs 88-0,D-15Fryst
665953,7.201769901275907,D-15Fryst vs 88-0,D-15Fryst
679189,2.7539620174412196,D-15Fryst vs 88-0,D-15Fryst
679935,8.670048869652414,D-15Fryst vs 88-0,D-15Fryst
702443,8.538468131589644,D-15Fryst vs 88-0,D-15Fryst
702444,6.165551365448639,D-15Fryst vs 88-0,D-15Fryst
702447,6.6706164108608395,D-15Fryst vs 88-0,D-15Fryst
709991,10.142215742515798,D-15Fryst vs 88-0,D-15Fryst
717959,14.320620226201367,D-15Fryst vs 88-0,D-15Fryst
717960,5.451637025452283,D-15Fryst vs 88-0,D-15Fryst
717962,7.534167832149758,D-15Fryst vs 88-0,D-15Fryst
718252,8.327410505669883,D-15Fryst vs 88-0,D-15Fryst
742725,6.152632811480522,D-15Fryst vs 88-0,D-15Fryst
742726,8.185025999113098,D-15Fryst vs 88-0,D-15Fryst
742727,6.860957851161049,D-15Fryst vs 88-0,D-15Fryst
742733,2.3560033699732363,D-15Fryst vs 88-0,D-15Fryst
742740,3.843299266780085,D-15Fryst vs 88-0,D-15Fryst
742741,3.3809077070170543,D-15Fryst vs 88-0,D-15Fryst
742821,2.4400915783513835,D-15Fryst vs 88-0,D-15Fryst
748224,13.805107409364698,D-15Fryst vs 88-0,D-15Fryst
759350,4.671112502381428,D-15Fryst vs 88-0,D-15Fryst
762968,4.616077003115266,D-15Fryst vs 88-0,D-15Fryst
762982,10.917243345983113,D-15Fryst vs 88-0,D-15Fryst
762984,5.288736288559874,D-15Fryst vs 88-0,D-15Fryst
763034,5.379582343125295,D-15Fryst vs 88-0,D-15Fryst
818,5.054932162972415,D-15Fryst vs 88-0,D-15Fryst
862962,4.6737634412356615,D-15Fryst vs 88-0,D-15Fryst
868129,3.696196057175917,D-15Fryst vs 88-0,D-15Fryst
888048,4.254724375227516,D-15Fryst vs 88-0,D-15Fryst
890402,5.979017697819044,D-15Fryst vs 88-0,D-15Fryst
904306,3.059366590681793,D-15Fryst vs 88-0,D-15Fryst
997884,6.522416823552668,D-15Fryst vs 88-0,D-15Fryst
999410,2.824905956788341,D-15Fryst vs 88-0,D-15Fryst
999413,2.8342529136867087,D-15Fryst vs 88-0,D-15Fryst
1002367,3.273153707569597,D-15Fryst vs 89-0,D-15Fryst
1077285,11.702208524401122,D-15Fryst vs 89-0,D-15Fryst
1121100,10.05589210717003,D-15Fryst vs 89-0,D-15Fryst
1121101,3.0015261698736877,D-15Fryst vs 89-0,D-15Fryst
1121115,6.5532016191446925,D-15Fryst vs 89-0,D-15Fryst
1121130,8.954096932130492,D-15Fryst vs 89-0,D-15Fryst
1121334,2.5722665016438944,D-15Fryst vs 89-0,D-15Fryst
1122975,2.745401267740156,D-15Fryst vs 89-0,D-15Fryst
1122981,2.3532346642611803,D-15Fryst vs 89-0,D-15Fryst
1122992,2.5039893683618275,D-15Fryst vs 89-0,D-15Fryst
1150460,2.58042488899947,D-15Fryst vs 89-0,D-15Fryst
1160721,14.119074448406602,D-15Fryst vs 89-0,D-15Fryst
1203465,2.4647727508806834,D-15Fryst vs 89-0,D-15Fryst
1203540,3.0959262269148295,D-15Fryst vs 89-0,D-15Fryst
1203606,3.145838423604644,D-15Fryst vs 89-0,D-15Fryst
1203610,2.734518762734086,D-15Fryst vs 89-0,D-15Fryst
1203611,11.898421538378384,D-15Fryst vs 89-0,D-15Fryst
1235789,3.5878373450140018,D-15Fryst vs 89-0,D-15Fryst
1256908,7.365005505904856,D-15Fryst vs 89-0,D-15Fryst
1322347,6.944131327923114,D-15Fryst vs 89-0,D-15Fryst
1408437,4.0255975268959725,D-15Fryst vs 89-0,D-15Fryst
205913,6.469266323256667,D-15Fryst vs 89-0,D-15Fryst
206672,6.563043601356599,D-15Fryst vs 89-0,D-15Fryst
213810,3.110019589607758,D-15Fryst vs 89-0,D-15Fryst
226186,5.8076150645210385,D-15Fryst vs 89-0,D-15Fryst
272559,3.6323075553103004,D-15Fryst vs 89-0,D-15Fryst
295405,4.436820518849806,D-15Fryst vs 89-0,D-15Fryst
326426,2.302161613112175,D-15Fryst vs 89-0,D-15Fryst
347253,6.287321491728872,D-15Fryst vs 89-0,D-15Fryst
391904,4.302153851000392,D-15Fryst vs 89-0,D-15Fryst
411459,6.009909992332597,D-15Fryst vs 89-0,D-15Fryst
411460,4.338934602380443,D-15Fryst vs 89-0,D-15Fryst
411461,7.807530381674536,D-15Fryst vs 89-0,D-15Fryst
411462,11.693855654129923,D-15Fryst vs 89-0,D-15Fryst
411463,4.047860541805256,D-15Fryst vs 89-0,D-15Fryst
411467,3.779887034671911,D-15Fryst vs 89-0,D-15Fryst
411468,2.9865709384748653,D-15Fryst vs 89-0,D-15Fryst
411469,8.233400552236322,D-15Fryst vs 89-0,D-15Fryst
411470,3.4849270267005954,D-15Fryst vs 89-0,D-15Fryst
411471,4.966333616234802,D-15Fryst vs 89-0,D-15Fryst
411473,10.489999898039535,D-15Fryst vs 89-0,D-15Fryst
411474,2.379102819174814,D-15Fryst vs 89-0,D-15Fryst
411475,4.713369746920644,D-15Fryst vs 89-0,D-15Fryst
411476,11.845372202789202,D-15Fryst vs 89-0,D-15Fryst
411477,11.980942210153488,D-15Fryst vs 89-0,D-15Fryst
411479,9.899735385002504,D-15Fryst vs 89-0,D-15Fryst
411483,10.480175458010232,D-15Fryst vs 89-0,D-15Fryst
411484,7.114772975249994,D-15Fryst vs 89-0,D-15Fryst
411485,9.370393469080952,D-15Fryst vs 89-0,D-15Fryst
411486,5.838520856692175,D-15Fryst vs 89-0,D-15Fryst
411487,4.2528049531040235,D-15Fryst vs 89-0,D-15Fryst
411489,4.504983550955521,D-15Fryst vs 89-0,D-15Fryst
411901,8.424448915304108,D-15Fryst vs 89-0,D-15Fryst
411902,2.9803557099413993,D-15Fryst vs 89-0,D-15Fryst
411903,7.968189000400147,D-15Fryst vs 89-0,D-15Fryst
428125,3.097606280019323,D-15Fryst vs 89-0,D-15Fryst
428127,2.4213137923509622,D-15Fryst vs 89-0,D-15Fryst
428128,3.347220011634229,D-15Fryst vs 89-0,D-15Fryst
435590,11.619384290998351,D-15Fryst vs 89-0,D-15Fryst
435591,5.829978699828899,D-15Fryst vs 89-0,D-15Fryst
445970,12.580658640578568,D-15Fryst vs 89-0,D-15Fryst
445972,3.8280210034314015,D-15Fryst vs 89-0,D-15Fryst
445973,3.603531283161763,D-15Fryst vs 89-0,D-15Fryst
449673,7.6158904151620535,D-15Fryst vs 89-0,D-15Fryst
450749,3.574979987254655,D-15Fryst vs 89-0,D-15Fryst
457387,6.254519543628591,D-15Fryst vs 89-0,D-15Fryst
457388,6.9954519257377825,D-15Fryst vs 89-0,D-15Fryst
457390,8.224284530386813,D-15Fryst vs 89-0,D-15Fryst
457391,6.860564491331519,D-15Fryst vs 89-0,D-15Fryst
457392,2.782977571326553,D-15Fryst vs 89-0,D-15Fryst
457393,11.056932923045602,D-15Fryst vs 89-0,D-15Fryst
457394,6.9458781071536295,D-15Fryst vs 89-0,D-15Fryst
457395,7.7519485342477115,D-15Fryst vs 89-0,D-15Fryst
457412,5.625725800421852,D-15Fryst vs 89-0,D-15Fryst
457416,3.5657582095142097,D-15Fryst vs 89-0,D-15Fryst
457424,8.35002338431988,D-15Fryst vs 89-0,D-15Fryst
469585,5.599923933001067,D-15Fryst vs 89-0,D-15Fryst
469588,5.588027028307224,D-15Fryst vs 89-0,D-15Fryst
469589,4.8539637464350465,D-15Fryst vs 89-0,D-15Fryst
469590,8.99441141055031,D-15Fryst vs 89-0,D-15Fryst
469591,5.494283641560061,D-15Fryst vs 89-0,D-15Fryst
469592,5.6096245092607475,D-15Fryst vs 89-0,D-15Fryst
469593,6.927913296298598,D-15Fryst vs 89-0,D-15Fryst
470145,9.791543145842356,D-15Fryst vs 89-0,D-15Fryst
470146,6.573828476928154,D-15Fryst vs 89-0,D-15Fryst
471870,5.13599983593633,D-15Fryst vs 89-0,D-15Fryst
471875,8.93402842706703,D-15Fryst vs 89-0,D-15Fryst
476272,2.6746045681919925,D-15Fryst vs 89-0,D-15Fryst
479436,4.9654358627691675,D-15Fryst vs 89-0,D-15Fryst
479437,3.519666766752047,D-15Fryst vs 89-0,D-15Fryst
483215,6.860129854830743,D-15Fryst vs 89-0,D-15Fryst
483216,7.436024030473969,D-15Fryst vs 89-0,D-15Fryst
483217,9.44962358255317,D-15Fryst vs 89-0,D-15Fryst
483218,2.704047856148448,D-15Fryst vs 89-0,D-15Fryst
484018,8.64215302611247,D-15Fryst vs 89-0,D-15Fryst
484020,2.5558087215601764,D-15Fryst vs 89-0,D-15Fryst
500632,2.7115226947614497,D-15Fryst vs 89-0,D-15Fryst
511680,2.9350303082747393,D-15Fryst vs 89-0,D-15Fryst
515619,5.593060700093711,D-15Fryst vs 89-0,D-15Fryst
515620,6.419405755037137,D-15Fryst vs 89-0,D-15Fryst
518636,4.1487603059441485,D-15Fryst vs 89-0,D-15Fryst
518637,2.439414810841373,D-15Fryst vs 89-0,D-15Fryst
525259,2.6782401476841144,D-15Fryst vs 89-0,D-15Fryst
536231,4.127648108894413,D-15Fryst vs 89-0,D-15Fryst
537006,4.597568648313632,D-15Fryst vs 89-0,D-15Fryst
537007,3.225970212585041,D-15Fryst vs 89-0,D-15Fryst
537011,3.6609174419627992,D-15Fryst vs 89-0,D-15Fryst
537012,3.592960303837117,D-15Fryst vs 89-0,D-15Fryst
537937,6.83949707749297,D-15Fryst vs 89-0,D-15Fryst
545696,3.1180430959700454,D-15Fryst vs 89-0,D-15Fryst
546273,3.664112774240251,D-15Fryst vs 89-0,D-15Fryst
547042,6.159294587196852,D-15Fryst vs 89-0,D-15Fryst
548480,6.568614665124379,D-15Fryst vs 89-0,D-15Fryst
552396,3.1854374561574286,D-15Fryst vs 89-0,D-15Fryst
552398,5.026767527255694,D-15Fryst vs 89-0,D-15Fryst
556258,5.570275384630419,D-15Fryst vs 89-0,D-15Fryst
556259,7.727172017622043,D-15Fryst vs 89-0,D-15Fryst
563192,3.808250769399872,D-15Fryst vs 89-0,D-15Fryst
563193,4.8381871817321604,D-15Fryst vs 89-0,D-15Fryst
565040,6.536544560320953,D-15Fryst vs 89-0,D-15Fryst
565042,6.83646903663945,D-15Fryst vs 89-0,D-15Fryst
566550,2.5610552829479105,D-15Fryst vs 89-0,D-15Fryst
585394,7.266664888487658,D-15Fryst vs 89-0,D-15Fryst
585543,10.983265051296035,D-15Fryst vs 89-0,D-15Fryst
585544,6.0593755559677565,D-15Fryst vs 89-0,D-15Fryst
592028,2.406029572324435,D-15Fryst vs 89-0,D-15Fryst
622312,5.564737170926304,D-15Fryst vs 89-0,D-15Fryst
645463,3.1285433468593764,D-15Fryst vs 89-0,D-15Fryst
649757,6.0672340803174905,D-15Fryst vs 89-0,D-15Fryst
657308,2.7585633553014857,D-15Fryst vs 89-0,D-15Fryst
657309,9.070042486933147,D-15Fryst vs 89-0,D-15Fryst
657313,4.596640123219092,D-15Fryst vs 89-0,D-15Fryst
657314,3.996662128113168,D-15Fryst vs 89-0,D-15Fryst
657317,5.572141742729044,D-15Fryst vs 89-0,D-15Fryst
657319,3.9050291055785578,D-15Fryst vs 89-0,D-15Fryst
657321,11.753374373209427,D-15Fryst vs 89-0,D-15Fryst
657322,9.327334117352986,D-15Fryst vs 89-0,D-15Fryst
657323,4.833317095161399,D-15Fryst vs 89-0,D-15Fryst
658089,6.104910010833189,D-15Fryst vs 89-0,D-15Fryst
665943,2.6160639831006156,D-15Fryst vs 89-0,D-15Fryst
665951,5.830803479801661,D-15Fryst vs 89-0,D-15Fryst
665953,7.065607062338552,D-15Fryst vs 89-0,D-15Fryst
679189,2.7486448104300445,D-15Fryst vs 89-0,D-15Fryst
679935,9.106294705095497,D-15Fryst vs 89-0,D-15Fryst
702443,8.503679909612357,D-15Fryst vs 89-0,D-15Fryst
702444,6.605840048566219,D-15Fryst vs 89-0,D-15Fryst
702447,6.962601435969316,D-15Fryst vs 89-0,D-15Fryst
709991,11.823135723839789,D-15Fryst vs 89-0,D-15Fryst
717959,14.635070438013992,D-15Fryst vs 89-0,D-15Fryst
717960,5.310266522565752,D-15Fryst vs 89-0,D-15Fryst
717962,7.018086905943096,D-15Fryst vs 89-0,D-15Fryst
718252,7.929288511883667,D-15Fryst vs 89-0,D-15Fryst
742725,6.733640767425138,D-15Fryst vs 89-0,D-15Fryst
742726,8.7886457266649,D-15Fryst vs 89-0,D-15Fryst
742727,7.326978888497463,D-15Fryst vs 89-0,D-15Fryst
742733,2.8528614499288314,D-15Fryst vs 89-0,D-15Fryst
742740,3.8055439241317712,D-15Fryst vs 89-0,D-15Fryst
742741,3.4948892966780525,D-15Fryst vs 89-0,D-15Fryst
742821,2.5411710210238097,D-15Fryst vs 89-0,D-15Fryst
748224,13.756073480989276,D-15Fryst vs 89-0,D-15Fryst
759350,5.259339385070783,D-15Fryst vs 89-0,D-15Fryst
762968,5.028711340429341,D-15Fryst vs 89-0,D-15Fryst
762982,11.56242678358289,D-15Fryst vs 89-0,D-15Fryst
762984,5.2156406798941335,D-15Fryst vs 89-0,D-15Fryst
763034,5.606528221453346,D-15Fryst vs 89-0,D-15Fryst
818,5.966507119962992,D-15Fryst vs 89-0,D-15Fryst
862962,4.7371307447997975,D-15Fryst vs 89-0,D-15Fryst
868129,3.6594384016396333,D-15Fryst vs 89-0,D-15Fryst
888048,4.100548059854228,D-15Fryst vs 89-0,D-15Fryst
890402,6.513003635190296,D-15Fryst vs 89-0,D-15Fryst
904306,2.992173507299827,D-15Fryst vs 89-0,D-15Fryst
997884,6.691081333572207,D-15Fryst vs 89-0,D-15Fryst
999410,2.9404764731248,D-15Fryst vs 89-0,D-15Fryst
999413,2.847177759070839,D-15Fryst vs 89-0,D-15Fryst
1002367,2.7587310495000454,D-14 vs 90-0,D-14
1077285,14.724296973284495,D-14 vs 90-0,D-14
1121100,5.9778391331007175,D-14 vs 90-0,D-14
1121101,2.8530591803220715,D-14 vs 90-0,D-14
1121115,7.0325082223043385,D-14 vs 90-0,D-14
1121130,3.438679862438022,D-14 vs 90-0,D-14
1121315,2.4152790925727756,D-14 vs 90-0,D-14
1121344,2.71828004452979,D-14 vs 90-0,D-14
1122975,3.136963583465934,D-14 vs 90-0,D-14
1122981,2.182760410762209,D-14 vs 90-0,D-14
1122992,2.4341607720003386,D-14 vs 90-0,D-14
1160721,3.6868092039492444,D-14 vs 90-0,D-14
1203465,2.854325252023898,D-14 vs 90-0,D-14
1203606,2.960057653610921,D-14 vs 90-0,D-14
1203610,3.048317957193628,D-14 vs 90-0,D-14
1203611,7.710842954435338,D-14 vs 90-0,D-14
1235789,2.8074024367337502,D-14 vs 90-0,D-14
1256908,4.966440194317238,D-14 vs 90-0,D-14
1322347,4.236021908047,D-14 vs 90-0,D-14
1408437,3.6167315718937743,D-14 vs 90-0,D-14
205913,2.975221422153351,D-14 vs 90-0,D-14
206672,3.0522529573730326,D-14 vs 90-0,D-14
213810,2.5359132599699485,D-14 vs 90-0,D-14
226186,4.90705441226607,D-14 vs 90-0,D-14
272559,4.082203184267861,D-14 vs 90-0,D-14
295405,4.701703556683414,D-14 vs 90-0,D-14
347253,3.560406895267146,D-14 vs 90-0,D-14
411459,3.220061941362655,D-14 vs 90-0,D-14
411460,3.974870002444787,D-14 vs 90-0,D-14
411461,5.3803409585554975,D-14 vs 90-0,D-14
411462,9.359134013112467,D-14 vs 90-0,D-14
411463,7.559636892483249,D-14 vs 90-0,D-14
411467,3.9201288487132375,D-14 vs 90-0,D-14
411469,2.8739977135711885,D-14 vs 90-0,D-14
411470,3.687388095686154,D-14 vs 90-0,D-14
411471,5.140830089676523,D-14 vs 90-0,D-14
411473,7.340198685416061,D-14 vs 90-0,D-14
411474,2.3846290990802177,D-14 vs 90-0,D-14
411475,4.334338253438466,D-14 vs 90-0,D-14
411476,10.003448839571437,D-14 vs 90-0,D-14
411477,13.055467626477244,D-14 vs 90-0,D-14
411479,11.03112727843369,D-14 vs 90-0,D-14
411483,6.012289875727821,D-14 vs 90-0,D-14
411484,4.9351191035218385,D-14 vs 90-0,D-14
411485,7.780593979988723,D-14 vs 90-0,D-14
411486,5.116031829716539,D-14 vs 90-0,D-14
411487,3.1906312621027033,D-14 vs 90-0,D-14
411489,3.64948014735958,D-14 vs 90-0,D-14
411901,8.842365009119433,D-14 vs 90-0,D-14
411902,3.1873220100429855,D-14 vs 90-0,D-14
411903,11.607762942911808,D-14 vs 90-0,D-14
428125,2.6404512376996223,D-14 vs 90-0,D-14
428127,2.747206665911736,D-14 vs 90-0,D-14
428128,2.857098260449664,D-14 vs 90-0,D-14
435590,8.81277570074322,D-14 vs 90-0,D-14
435591,5.982284144122241,D-14 vs 90-0,D-14
445970,15.375473224377012,D-14 vs 90-0,D-14
445972,5.672354522908513,D-14 vs 90-0,D-14
445973,3.325424387203712,D-14 vs 90-0,D-14
449673,7.795729483079912,D-14 vs 90-0,D-14
450749,2.533097213920384,D-14 vs 90-0,D-14
457387,4.621669848220185,D-14 vs 90-0,D-14
457388,4.654574859381834,D-14 vs 90-0,D-14
457390,8.904743403317351,D-14 vs 90-0,D-14
457391,5.7846801090557936,D-14 vs 90-0,D-14
457392,3.579227036883632,D-14 vs 90-0,D-14
457393,11.351826798842922,D-14 vs 90-0,D-14
457394,5.064476851043288,D-14 vs 90-0,D-14
457395,4.791512173640666,D-14 vs 90-0,D-14
457412,5.82937032008743,D-14 vs 90-0,D-14
457416,2.518027384054244,D-14 vs 90-0,D-14
457421,2.3195999699087633,D-14 vs 90-0,D-14
457424,6.679982124399406,D-14 vs 90-0,D-14
469585,5.18839018228835,D-14 vs 90-0,D-14
469588,4.7805787014392065,D-14 vs 90-0,D-14
469589,5.500626394546943,D-14 vs 90-0,D-14
469590,9.266495225871825,D-14 vs 90-0,D-14
469591,5.050688268970029,D-14 vs 90-0,D-14
469592,4.8355316190338815,D-14 vs 90-0,D-14
469593,5.726778417808598,D-14 vs 90-0,D-14
470145,7.38905658463698,D-14 vs 90-0,D-14
470146,6.181381055436759,D-14 vs 90-0,D-14
471870,4.9008857954161495,D-14 vs 90-0,D-14
471875,4.031988861389356,D-14 vs 90-0,D-14
476272,2.4856256151449108,D-14 vs 90-0,D-14
479436,3.9026556494672446,D-14 vs 90-0,D-14
479437,2.990171902165101,D-14 vs 90-0,D-14
