taxon_id,77-6,22-6,90-6,16-0,D-6Fresk,78-6,12-6,11-6,75-0,89-6,89-0,31-0,12-0,D-7Fryst,D-15Fryst,24-6,88-0,D-13U,D-4,19-6,24-0,18-0,3-6,77-0,D-12,25-6,25-0,11-0,D-9Fryst,30-6,D-3,32-6,D-10,32-0,56-6,56-0,59-6,3-0,D-2,59-0,30-0,31-6,22-0,90-0,D-5Fryst,18-6,88-6,D-14,78-0,16-6,19-0,75-6
1050720,2.7443852165457155e-06,3.47622127429124e-06,8.416114664073528e-06,3.2932622598548586e-06,0.0,8.78203269294629e-06,1.244121298167391e-05,9.513868750691814e-06,2.7443852165457155e-06,8.050196635200765e-06,9.330909736255433e-06,9.696827765128194e-06,2.9273442309820966e-06,7.318360577455242e-07,2.378467187672953e-06,1.628335228483791e-05,0.0003767126107245,3.659180288727621e-07,5.122852404218669e-06,4.5739753609095255e-06,1.3538967068292196e-05,5.488770433091431e-07,1.610039327040153e-05,5.067964699887755e-05,1.4453762140474102e-05,2.9639360338693727e-05,5.488770433091431e-06,3.842139303164002e-05,1.4636721154910483e-06,1.3721926082728576e-05,4.391016346473145e-06,2.5614262021093343e-06,1.8295901443638105e-06,2.012549158800191e-06,1.6649270313710674e-05,3.1103032454184774e-06,3.659180288727621e-06,7.5013195918916226e-06,9.147950721819052e-07,4.5739753609095255e-06,9.696827765128194e-06,7.867237620764385e-06,9.147950721819052e-07,2.12232456746202e-05,2.7443852165457155e-06,5.488770433091431e-07,0.0001192892774125,7.684278606328003e-06,8.78203269294629e-06,1.1343458895055623e-05,6.769483534146098e-06,1.2807131010546671e-06
945711,5.595311129273668e-06,2.3979904839744293e-06,8.392966693910503e-06,1.5986603226496195e-06,7.993301613248098e-07,1.1989952419872146e-06,4.396315887286454e-06,4.795980967948859e-06,1.1989952419872146e-06,3.596985725961644e-06,4.396315887286454e-06,3.996650806624049e-06,1.9983254033120244e-06,0.0,3.996650806624049e-07,7.193971451923288e-06,3.996650806624049e-06,0.0,2.3979904839744293e-06,3.996650806624049e-07,1.1989952419872147e-05,1.9983254033120244e-06,3.996650806624049e-06,7.993301613248098e-07,8.392966693910503e-06,5.195646048611264e-06,1.1989952419872146e-06,1.958358895245784e-05,2.797655564636834e-06,3.596985725961644e-06,3.197320645299239e-06,1.1989952419872146e-06,1.1989952419872146e-06,0.0,1.1989952419872146e-06,0.0,3.197320645299239e-06,5.595311129273668e-06,1.5986603226496195e-06,0.0,4.795980967948859e-06,5.195646048611264e-06,3.996650806624049e-07,2.957521596901796e-05,1.1989952419872146e-06,4.396315887286454e-06,8.392966693910503e-06,4.396315887286454e-06,3.596985725961644e-06,6.394641290598478e-06,1.1989952419872146e-06,1.5986603226496195e-06
1167632,3.5163337610237064e-06,3.5163337610237064e-06,3.12563000979885e-06,1.1721112536745688e-06,3.9070375122485625e-07,5.469852517147988e-06,1.1721112536745688e-06,3.5163337610237064e-06,1.953518756124281e-06,2.734926258573994e-06,3.047489259553879e-05,2.6567855083290227e-05,8.204778775721982e-06,0.0,7.814075024497125e-07,2.7349262585739938e-05,5.079148765923131e-06,0.0,4.297741263473419e-06,5.469852517147988e-06,1.4065335044094826e-05,5.469852517147988e-06,3.9070375122485625e-07,8.204778775721982e-06,1.1721112536745688e-05,3.946107887371048e-05,7.814075024497125e-07,3.5163337610237064e-06,7.814075024497125e-07,9.767593780621407e-06,1.562815004899425e-06,1.953518756124281e-06,1.562815004899425e-06,1.953518756124281e-06,1.562815004899425e-06,1.562815004899425e-06,3.12563000979885e-06,1.3674631292869969e-05,1.562815004899425e-06,3.9070375122485625e-07,1.1721112536745688e-05,2.539574382961566e-05,3.9070375122485625e-07,8.986186278171694e-06,1.953518756124281e-06,7.814075024497125e-07,1.7972372556343387e-05,3.5163337610237064e-06,5.079148765923131e-06,7.814075024497125e-07,6.2512600195977e-06,1.1721112536745688e-06
553184,4.181293507742464e-05,9.838337665276389e-06,7.993649353037064e-06,4.9191688326381934e-06,3.689376624478645e-06,2.213625974687187e-05,0.0001426558961465,2.336605195503142e-05,1.8446883122393224e-06,9.223441561196612e-06,3.8123558452946e-05,2.644053247543029e-05,1.3527714289755032e-05,1.8446883122393224e-06,1.9061779226473e-05,3.381928572438758e-05,2.213625974687187e-05,1.8446883122393224e-06,8.608545457116838e-06,1.2297922081595483e-05,3.873845455702577e-05,2.644053247543029e-05,1.8446883122393223e-05,0.0001420410000424,6.087471430389764e-05,3.689376624478645e-05,5.534064936717967e-06,4.2427831181504414e-05,2.4595844163190967e-06,2.7055428579510064e-05,1.1068129873435934e-05,6.763857144877516e-06,7.37875324895729e-06,1.8446883122393224e-06,9.223441561196612e-06,3.689376624478645e-06,1.4142610393834806e-05,1.783198701831345e-05,6.148961040797742e-06,1.1068129873435934e-05,2.213625974687187e-05,9.838337665276389e-06,5.534064936717967e-06,5.288106495086058e-05,1.8446883122393224e-06,1.3527714289755032e-05,3.8123558452946e-05,3.750866234886623e-05,6.087471430389764e-05,3.996824676518532e-05,2.090646753871232e-05,1.2297922081595484e-06
1035191,3.057625448077023e-05,4.796275212669841e-06,1.6187428842760713e-05,2.9976720079186503e-06,5.995344015837301e-07,1.678696324434444e-05,3.2374857685521426e-05,1.4089058437217656e-05,2.6979048071267854e-06,2.068393685463869e-05,2.3981376063349203e-05,2.3381841661765472e-05,6.594878417421031e-06,2.3981376063349204e-06,5.395809614253571e-06,4.106810650848551e-05,0.000205940066944,1.1990688031674602e-06,5.695576815045436e-06,4.796275212669841e-06,1.9185100850679363e-05,8.993016023755952e-07,2.428114326414107e-05,2.248254005938988e-05,1.678696324434444e-05,3.717113289819127e-05,4.796275212669841e-06,3.837020170135873e-05,1.1990688031674602e-06,2.368160886255734e-05,1.2290455232466468e-05,9.592550425339682e-06,4.19674081108611e-06,2.9976720079186503e-06,1.5288127240385115e-05,6.594878417421031e-06,9.592550425339682e-06,1.5587894441176982e-05,4.496508011877976e-06,1.2889989634050196e-05,1.678696324434444e-05,1.5887661641968846e-05,1.4988360039593252e-06,8.513388502488968e-05,2.098370405543055e-06,2.3981376063349204e-06,0.0001109138642929,1.7986032047511902e-05,1.5887661641968846e-05,1.828579924830377e-05,5.995344015837301e-06,1.4988360039593252e-06
1121111,0.000711845038404,4.772648581330209e-05,2.701499196979364e-05,7.474147778309573e-05,6.753747992448409e-06,2.1161743709671683e-05,0.0047118648493981,1.5758745315712956e-05,1.3507495984896818e-06,1.2156746386407136e-05,1.0805996787917454e-05,1.3507495984896818e-05,0.0003286824022991,9.455247189427772e-06,3.151749063142591e-06,1.936074424501877e-05,1.3507495984896818e-05,1.3507495984896818e-06,2.3863242906651047e-05,0.0002449359271927,1.305724611873359e-05,0.0006965365429545,0.0012494433786029,0.0007019395413484,8.554747457101318e-06,5.042798501028145e-05,5.402998393958727e-06,0.0005461530876559,1.800999464652909e-06,8.149522577554414e-05,5.132848474260791e-05,3.331849009607882e-05,4.052248795469045e-06,1.800999464652909e-06,9.23012225634616e-05,2.161199357583491e-05,3.286824022991559e-05,0.0002129681866952,1.936074424501877e-05,5.853248260121954e-06,5.718173300272986e-05,2.9716491166773e-05,9.905497055591e-06,0.0001589382027556,7.654247724774863e-06,0.000212517936829,3.782098875771109e-05,1.846024451269232e-05,5.628123327040341e-05,0.0001287714617226,6.303498126285182e-06,7.654247724774863e-06
1122976,1.8753608395186757e-05,9.82331868319306e-06,0.0003156857413189,2.6790869135981075e-06,4.64375065023672e-05,6.161899901275648e-05,0.0004014165225541,7.724700600874544e-05,4.1525847160770665e-05,0.0003085415095493,6.787020181115206e-05,0.0001946803157214,6.38515714407549e-05,5.715385415675962e-05,4.554447753116783e-05,0.0002339735904542,3.125601399197792e-05,1.1162862139992114e-05,0.0001442241788486,0.0001218984545687,3.1702528477577606e-05,0.0001544940120174,9.198198403353502e-05,2.0986180823185176e-05,0.0002165595255158,0.0001696755045278,6.787020181115206e-05,1.562800699598896e-05,7.188883218154922e-05,0.0002942530460101,0.0001384194905359,2.053966633758549e-05,7.992609292234355e-05,9.82331868319306e-06,6.429808592635457e-05,5.8046883127959e-06,5.760036864235931e-05,0.000148242809219,4.4204934074368775e-05,1.2502405596791167e-05,3.973978921837193e-05,3.1702528477577606e-05,1.3395434567990538e-06,0.0006536972069179,3.214904296317729e-05,1.7860579423987385e-06,0.000168335961071,0.0004581238622252,6.38515714407549e-05,0.0003027368212365,1.652103596718833e-05,0.000559929164942
679192,1.8315237643730588e-05,2.8177288682662443e-06,1.338421212426466e-05,2.53595598143962e-05,3.5221610853328053e-06,0.0001289110957231,3.592604307039462e-05,7.748754387732173e-06,9.157618821865294e-06,9.862051038931856e-06,0.000201467614081,8.382743383092077e-05,4.297036524106023e-05,2.8177288682662443e-06,2.1132966511996838e-06,6.269446731892393e-05,1.6201940992530904e-05,7.044322170665611e-07,2.18373987290634e-05,3.592604307039462e-05,8.100970496265453e-05,6.621662840425675e-05,0.0001204579091183,0.0001155268835989,2.042853429493027e-05,0.0001394775789791,1.1975347690131538e-05,0.0001310243923743,0.0,0.000339536328626,1.4793076558397783e-05,4.226593302399367e-06,3.5221610853328053e-06,1.901966986079715e-05,7.0443221706656106e-06,7.044322170665611e-07,2.324626316319652e-05,3.3108314202128375e-05,7.748754387732173e-06,2.395069538026308e-05,6.621662840425675e-05,6.33988995359905e-05,2.1132966511996838e-06,2.817728868266244e-05,2.1132966511996838e-06,4.578809410932648e-05,4.0152636372793983e-05,0.0001021426714746,0.0001606105454911,5.283241627999208e-05,1.26797799071981e-05,5.635457736532489e-06
409438,1.7456658027560572e-05,6.982663211024229e-06,0.00070098180124,1.7456658027560573e-06,5.954660016067884e-05,4.6357125206521966e-05,0.000536501290047,0.0111974763103452,6.458963470197411e-05,0.0007805065766989,1.144380915140082e-05,0.0005347556242442,3.510727892209404e-05,4.558127373863038e-05,1.1637772018373714e-06,0.0004697780638083,2.7154801376205333e-06,2.9094430045934285e-06,0.0001301490837388,0.0017373253994762,5.430960275241067e-06,0.0723508648610275,1.1637772018373714e-05,0.0038266934025082,9.698143348644762e-06,7.409381518364598e-05,0.0006697537796574,0.0001937689041059,7.603344385337493e-05,6.982663211024229e-06,0.0002114195250004,3.879257339457905e-07,5.4115639885437774e-05,7.758514678915809e-07,0.0002170444481426,1.7456658027560573e-06,0.0001092010941057,8.53436614680739e-06,0.0002948235577988,0.0003662018928448,0.0003528184550236,0.0071919491444879,1.3577400688102669e-06,0.0009785426638782,9.232632467909814e-05,0.0144678842103752,2.4245358371611902e-05,0.0001464419645645,0.0238584024520009,0.0005407684731204,3.4913316055121145e-06,6.982663211024229e-05
525919,9.506497691171915e-06,1.0507181658663695e-05,9.506497691171915e-06,3.502393886221232e-06,4.002735869967122e-06,4.2529068618400674e-05,1.350923356113904e-05,3.502393886221232e-06,3.002051902475342e-06,4.603146250462191e-05,8.055505938308833e-05,3.502393886221232e-05,1.1007523642409586e-05,7.505129756188355e-06,2.5517441171040407e-05,6.004103804950684e-05,1.1007523642409586e-05,3.002051902475342e-06,1.851265339859794e-05,7.505129756188355e-06,3.402325489472054e-05,1.0006839674917803e-06,7.004787772442464e-06,0.0001015694227004,7.054821970817054e-05,0.0001846261920022,2.001367934983561e-06,2.5517441171040407e-05,1.501025951237671e-06,2.3516073236056843e-05,1.450991752863082e-05,7.505129756188355e-06,6.004103804950684e-06,1.501025951237671e-06,5.503761821204793e-06,3.002051902475342e-06,1.0507181658663695e-05,2.6518125138532185e-05,1.4009575544884928e-05,8.005471739934244e-06,2.9520177041007527e-05,2.3516073236056843e-05,2.001367934983561e-06,2.851949307351575e-05,4.503077853713013e-06,2.001367934983561e-05,3.702530679719588e-05,4.703214647211369e-05,2.201504728481917e-05,5.003419837458903e-06,1.1007523642409586e-05,6.004103804950684e-06
378753,6.709817092610304e-05,5.189913773289738e-06,2.187177947314961e-05,3.3363731399719746e-06,0.0,2.4837444486458032e-05,4.856276459292541e-05,1.964753071316829e-05,1.112124379990658e-06,3.299302327305619e-05,2.446673635979448e-05,2.4096028233130925e-05,5.931330026616844e-06,5.189913773289738e-06,5.189913773289738e-06,3.37344395263833e-05,2.3725320106467372e-05,1.112124379990658e-06,7.043454406607502e-06,1.0379827546579475e-05,2.66909851197758e-05,4.07778939329908e-06,1.631115757319632e-05,8.526286913261713e-06,2.075965509315895e-05,3.188089889306553e-05,5.189913773289738e-06,6.153754902614976e-05,1.482832506654211e-06,2.2613195726476715e-05,7.784870659934608e-06,7.414162533271054e-06,7.043454406607502e-06,1.853540633317764e-06,6.672746279943949e-06,2.965665013308422e-06,2.5578860739785136e-05,2.594956886644869e-05,4.819205646626185e-06,1.6681865699859873e-05,1.4828325066542109e-05,9.267703166588818e-06,7.414162533271055e-07,0.000147541834412,4.07778939329908e-06,2.965665013308422e-06,5.0787013352906725e-05,2.1501071346486054e-05,2.891523387975711e-05,1.1862660053233688e-05,7.043454406607502e-06,3.7070812666355285e-07
742725,0.0025601740876288,0.0027825539165858,0.0016924016951375,6.734531097749614e-05,0.0001290785127068,0.0252474764800008,0.0070291668332761,0.0270324779777325,0.0002834115170302,0.0050168749109954,0.0024002289740573,0.0034065503136116,0.0056475356877534,0.0001999313919644,0.0021266386482112,0.0064139393569504,0.0071515809662508,0.0001238171602867,0.0010785772461239,0.0068846550201369,2.174692333648313e-05,4.209081936093509e-06,0.0017625530607391,1.718708457238183e-05,0.0013549736265941,0.0093027725924226,0.001353219842454,0.0005633154657805,0.0011662664531259,0.0103161090685371,0.0005496359494882,0.0003013001152586,0.0007029166833276,6.383774269741822e-05,0.0243197246699202,0.0002581570254137,0.0105030624578653,0.0027874645121779,0.000315330388379,0.0071873581627076,0.0037317018931749,0.0018677801091414,0.0001736246298638,0.0016485570916366,0.0001311830536749,5.612109248124679e-06,0.0047089104160046,0.0067261129338774,0.0280110895278742,0.0035394871514266,0.0002115063672886,6.559152683745718e-05
655812,1.994164078823324e-05,2.4927050985291545e-06,1.545477161088076e-05,2.991246118234985e-06,9.970820394116615e-07,1.3460607532057434e-05,1.844601772911574e-05,3.4897871379408163e-06,1.9941640788233235e-06,1.695039466999825e-05,2.0440181807939062e-05,2.8915379142938192e-05,1.4956230591174927e-05,1.096790243352828e-05,3.988328157646647e-06,2.293288690646822e-05,1.844601772911574e-05,4.985410197058309e-07,2.0440181807939062e-05,1.046936141382245e-05,2.0440181807939062e-05,4.486869177352478e-06,6.4810332561758015e-06,2.6422674044409035e-05,1.5953312630586588e-05,3.4897871379408165e-05,3.4897871379408163e-06,1.4956230591174927e-05,4.486869177352478e-06,1.7947476709409912e-05,1.645185365029242e-05,1.994164078823324e-05,7.478115295587464e-06,6.4810332561758015e-06,5.483951216764139e-06,1.4956230591174926e-06,5.483951216764139e-06,1.2463525492645772e-05,6.4810332561758015e-06,6.4810332561758015e-06,2.791829710352653e-05,2.4927050985291544e-05,4.985410197058309e-07,0.0001256323369658,4.985410197058309e-06,4.985410197058309e-07,2.9413920162644025e-05,9.970820394116618e-06,1.146644345323411e-05,1.146644345323411e-05,5.483951216764139e-06,1.9941640788233235e-06
1136177,3.51069870803362e-06,8.776746770084049e-07,2.047907579686278e-06,2.047907579686278e-06,2.925582256694683e-07,4.680931610711493e-06,3.51069870803362e-06,2.925582256694683e-06,2.925582256694683e-07,2.6330240310252145e-06,3.51069870803362e-06,4.388373385042024e-06,5.851164513389366e-07,1.4627911283473415e-06,8.776746770084049e-07,7.899072093075645e-06,6.436280964728302e-06,0.0,4.973489836380961e-06,1.4627911283473415e-06,4.095815159372556e-06,2.047907579686278e-06,2.047907579686278e-06,3.51069870803362e-06,4.388373385042024e-06,9.069304995753516e-06,2.6330240310252145e-06,1.3457678380795542e-05,2.925582256694683e-07,2.925582256694683e-06,2.3404658053557464e-06,1.1702329026778732e-06,1.7553493540168098e-06,1.4627911283473415e-06,2.925582256694683e-07,1.4627911283473415e-06,6.436280964728302e-06,1.4627911283473415e-06,2.6330240310252145e-06,3.803256933703088e-06,3.803256933703088e-06,3.218140482364151e-06,5.851164513389366e-07,1.1702329026778732e-05,5.851164513389366e-07,1.1702329026778732e-06,1.19948872524482e-05,1.4627911283473415e-06,9.361863221422986e-06,2.3404658053557464e-06,2.3404658053557464e-06,2.925582256694683e-07
411903,0.0992434429881276,0.0140487050739199,0.0030038497968538,0.0001032842337027,0.0023628317749846,0.0346678448719992,0.3639474086518579,0.0367527928753551,0.0030284412810687,0.025457514317367,0.1494051524897443,0.0013385964574327,0.0417309289965977,0.0016427111455574,0.0134531812978483,0.0253611976708585,0.0022042167017983,0.0008307823083944,0.0028058883489236,0.035737984293419,0.4636650574272635,0.126369899367548,0.0160065970754987,0.0001967318737194,0.005883102740352,0.0086934995280484,0.0005438816592202,0.0011619476291554,0.0020578973707194,0.0318451523421954,0.0039207023000005,0.0319422887048444,0.0039063572675418,4.05759489546365e-05,0.0138597605035352,0.00937140477624,0.0278293629698971,0.0335304887270587,0.0030460651780894,0.0001975515898599,0.0330062802552104,0.0184255794061074,0.006500758852217,0.0029845864675521,0.0010484169436965,0.0402251104465034,0.0121772931251636,0.076659033743205,0.000507404290968,0.0255489126670325,0.0027751489936549,0.0012361319398705
1123263,0.0003189955195045,0.000109614567776,0.0001588554868942,8.178274392666785e-05,5.951728484715619e-05,0.0009291547346642,0.0003005836975734,0.0002025300412424,9.12027458449228e-05,0.0002787464203992,0.0002753209651562,0.003220356110327,0.000420046449173,0.0001318800268555,8.60645629804201e-05,0.0005219537426523,0.0007745810668237,3.040091528164093e-05,0.0003249900661797,0.0009621247413781,0.0046727491333598,1.9268185741885095e-05,0.0005270919255169,0.0016476439718838,0.0004042037186742,0.0047211336886672,0.002933902415631,0.0005536392036501,0.0002312182289026,0.0003541064357453,0.0003318409766657,0.0002517709603606,0.0002992991518572,0.0001695600345285,0.0009835338366468,0.001240442979872,0.0005639155693791,0.0008242501678473,0.0002269364098488,0.0008949001822342,0.0003130009728292,0.0002984427880465,6.16581943740323e-05,0.0005292328350437,9.634092870942547e-05,5.780455722565529e-05,0.0007685865201485,0.0003386918871518,0.0016318012413849,0.0010627474891413,0.0013273639066631,8.26391077374183e-05
469618,2.3905873015588423e-06,1.7929404761691316e-06,3.884704365033119e-06,1.4941170634742764e-06,8.964702380845658e-07,1.1056466269709644e-05,3.5858809523382632e-06,3.5858809523382632e-06,3.5858809523382632e-06,3.287057539643408e-06,3.197410515834951e-05,1.40447003966582e-05,9.861172618930224e-06,1.7929404761691316e-06,1.1952936507794211e-06,3.824939682494148e-05,4.781174603117685e-06,8.964702380845658e-07,6.872938491981671e-06,3.287057539643408e-06,1.4642347222047907e-05,3.914586706302604e-05,2.9882341269485528e-06,1.2550583333183922e-05,2.0917638888639868e-05,2.1216462301334724e-05,5.976468253897106e-07,6.574115079286816e-06,5.976468253897106e-07,1.3148230158573632e-05,9.56234920623537e-06,2.689410714253697e-06,1.1952936507794211e-06,1.7929404761691316e-06,3.5858809523382632e-06,1.4941170634742764e-06,8.964702380845658e-07,2.031999206325016e-05,1.1654113095099357e-05,5.976468253897106e-07,1.6136464285522184e-05,3.645645634877235e-05,1.1952936507794211e-06,1.1952936507794213e-05,2.9882341269485528e-06,0.0,1.523999404743762e-05,4.482351190422829e-06,1.6734111110911896e-05,2.3905873015588423e-06,6.574115079286816e-06,1.7929404761691316e-06
1115512,1.7796444270434767e-06,6.673666601413038e-07,3.1143777473260844e-06,1.3347333202826075e-06,1.3347333202826075e-06,9.432115463330428e-05,5.33893328113043e-06,3.448061077396736e-05,2.8919221939456497e-06,8.008399921695646e-06,1.2235055435923905e-05,5.116477727749995e-06,2.224555533804346e-06,1.7796444270434767e-06,2.0020999804239114e-06,1.023295545549999e-05,2.046591091099998e-05,0.0,2.8919221939456497e-06,1.5794344290010856e-05,8.67576658183695e-06,2.2023099784663025e-05,1.0010499902119556e-05,3.0921321919880406e-05,4.449111067608692e-06,1.7573988717054334e-05,3.1143777473260844e-06,4.894022174369561e-06,4.449111067608692e-07,8.23085547507608e-06,2.224555533804346e-06,2.4470110871847804e-06,2.4470110871847804e-06,2.0020999804239114e-06,3.781744407467388e-06,1.5571888736630422e-06,1.3347333202826075e-06,1.5571888736630422e-06,1.112277766902173e-06,3.3368333007065187e-06,3.1143777473260844e-06,1.0455411008880426e-05,4.449111067608692e-07,1.0010499902119556e-05,2.224555533804346e-07,7.563488814934776e-06,9.120677688597816e-06,6.896122154793472e-06,5.361178836468474e-05,8.453311028456515e-06,1.112277766902173e-06,2.4470110871847804e-06
575594,5.865773504887656e-07,1.759732051466297e-06,1.759732051466297e-06,2.932886752443828e-06,5.865773504887656e-07,1.759732051466297e-06,9.971814958309016e-06,1.759732051466297e-06,5.865773504887656e-07,5.27919615439889e-06,3.5194641029325934e-06,6.452350855376421e-06,1.759732051466297e-06,0.0,4.106041453421359e-06,9.385237607820247e-06,1.759732051466297e-06,5.865773504887656e-07,2.3463094019550623e-06,2.932886752443828e-06,8.798660257331484e-06,1.2904701710752842e-05,2.3463094019550623e-06,5.865773504887656e-06,1.6424165813685435e-05,2.3463094019550624e-05,0.0,8.798660257331484e-06,5.865773504887656e-07,4.6926188039101245e-06,1.1144969659286544e-05,5.865773504887656e-07,1.1731547009775311e-06,5.865773504887656e-07,2.3463094019550623e-06,0.0,5.27919615439889e-06,4.106041453421359e-06,2.932886752443828e-06,5.865773504887656e-06,4.106041453421359e-06,4.106041453421359e-06,5.865773504887656e-07,5.865773504887656e-06,1.1731547009775311e-06,2.3463094019550623e-06,5.865773504887656e-06,3.5194641029325934e-06,2.3463094019550623e-06,8.212082906842717e-06,5.865773504887656e-07,5.865773504887656e-07
457393,0.0189680428740698,0.009655954690736,0.0708556890173355,3.750478076929283e-05,0.0227935305125377,0.0888281107926112,0.0144914547973629,0.2285528257017646,0.0057140277910425,0.0588831599609427,0.4122850398226634,0.096435911961452,0.0217878790653983,0.0551826155746888,0.0729919351638282,0.1607686037885934,0.2462476684891373,0.0385466286908956,0.1556289224658434,0.403133873314956,0.110969450611655,0.041740422434662,0.0911372714225345,0.0543269832506265,0.303357201201374,0.1222259000166154,0.0861510980396774,0.000303745114021,0.1552782963758607,0.094427225679785,0.1773535667264562,0.0455342926707372,0.1724426209561887,0.0467647547514414,0.0768852366791522,0.0090035459461911,0.0693611671138893,0.2084365259932116,0.1010529249149927,0.0598997139606313,0.0641456040253968,0.0227438148729133,0.0002058401921291,0.4156657033171234,0.0898808612667632,0.0006040014112264,0.3454168503746771,0.5343894854038806,0.0162901579169321,0.1756907094116503,0.0089224309552249,0.0009762145552565
563193,0.0045278656803887,0.0015067856977936,0.0038188673521756,0.0007061826080851,0.0046239755940887,0.0049395239630922,0.0018054397460295,0.0229657642221085,0.0008400231714995,0.0043805096603603,0.0026176811456001,0.0108095495711282,0.0026225617271552,0.011443274314588,0.0038614785834449,0.0090422159041634,0.0377621857797123,0.0018833413362356,0.0233821153716919,0.0273222464040438,0.018941537015269,0.0045241113868848,0.0086123492979658,0.0005118979192579,0.0116587707617123,0.006557812177952,0.0030578720589333,0.005078620537412,0.0104450076718987,0.0121586549417577,0.0185657322355278,0.0009573448434966,0.0180162913812308,0.0001503594548315,0.0145020849468973,0.0006879742845912,0.0048347791743332,0.015762964420185,0.0091163632008655,0.0005867960746608,0.0020856977560963,0.0019571132035874,0.0001225776829026,0.0169872395318095,0.0075382459264976,0.001850115838726,0.025811518698071,0.0231928989790949,0.003849089414882,0.015334599531389,0.010752672024544,0.0001381580009438
1123488,0.0001181451118572,2.471655059774506e-06,8.89795821518822e-06,2.9659860717294072e-06,2.471655059774506e-06,2.076190250210585e-05,5.487074232699403e-05,1.0875282263007826e-05,6.426303155413716e-06,3.0648522741203875e-05,5.931972143458814e-05,5.042176321939992e-05,1.3346937322782332e-05,1.4829930358647036e-06,4.943310119549012e-07,1.8290247442331344e-05,3.806348792052739e-05,3.460317083684309e-06,4.943310119549012e-06,1.779591643037644e-05,0.0003934874855161,6.426303155413716e-05,8.89795821518822e-06,0.0001922947636504,5.388208030308423e-05,8.799092012797241e-05,1.878457845428625e-05,3.312017780097838e-05,2.471655059774506e-06,7.414965179323518e-06,1.2852606310827432e-05,1.1369613274962728e-05,6.426303155413716e-06,4.44897910759411e-06,1.3841268334737234e-05,1.2852606310827432e-05,1.878457845428625e-05,2.422221958579016e-05,1.581859238255684e-05,1.8290247442331344e-05,4.44897910759411e-06,9.886620239098023e-06,2.9659860717294072e-06,1.2852606310827432e-05,2.471655059774506e-06,5.042176321939992e-05,1.878457845428625e-05,6.426303155413716e-06,5.833105941067834e-05,8.89795821518822e-06,9.886620239098023e-06,6.426303155413716e-06
613026,3.962403134102383e-07,0.0,1.188720940230715e-06,7.924806268204766e-07,0.0,1.9812015670511918e-06,3.962403134102383e-07,2.773682193871668e-06,0.0,0.0,3.962403134102383e-06,2.37744188046143e-06,1.188720940230715e-06,0.0,0.0,3.962403134102383e-06,7.528565954794527e-06,3.962403134102383e-07,0.0,0.0,0.0,0.0,1.9812015670511918e-06,3.962403134102383e-07,8.321046581615003e-06,3.566162820692145e-06,0.0,1.188720940230715e-06,0.0,1.9812015670511918e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.962403134102383e-06,1.188720940230715e-06,0.0,1.5849612536409532e-06,1.9812015670511918e-06,0.0,4.358643447512622e-06,3.962403134102383e-07,0.0,2.37744188046143e-06,0.0,1.5849612536409532e-06,0.0,2.773682193871668e-06,0.0
1316928,1.7407312347722282e-06,1.3539020714895108e-06,5.222193704316685e-06,1.160487489848152e-06,0.0,7.156339520730272e-06,6.189266612523478e-06,4.641949959392608e-06,7.736583265654347e-07,5.028779122675326e-06,6.189266612523478e-06,4.44853537775125e-06,9.670729082067934e-07,5.80243744924076e-07,1.7407312347722282e-06,1.1024631153557444e-05,6.189266612523478e-06,1.934145816413587e-07,3.868291632827173e-06,3.094633306261739e-06,5.415608285958043e-06,1.3539020714895108e-06,8.703656173861141e-06,2.7078041429790216e-06,5.222193704316685e-06,9.864143663709292e-06,1.5473166531308695e-06,7.156339520730272e-06,5.80243744924076e-07,3.288047887903098e-06,1.5473166531308695e-06,3.094633306261739e-06,1.3539020714895108e-06,7.736583265654347e-07,1.160487489848152e-06,7.736583265654347e-07,3.288047887903098e-06,6.962924939088913e-06,1.9341458164135867e-06,1.9341458164135867e-06,5.222193704316685e-06,3.4814624695444564e-06,1.934145816413587e-07,1.5473166531308694e-05,5.80243744924076e-07,5.80243744924076e-07,1.1218045735198804e-05,6.382681194164837e-06,6.576095775806196e-06,7.34975410237163e-06,3.674877051185815e-06,1.934145816413587e-07
347253,0.0023912341319494,0.0007934590744304,0.0003849678861689,0.0003998961355738,0.0001189736240451,5.835588403735862e-05,0.0228248409689067,4.2070521050188776e-05,0.000385420257363,0.0002872557082459,0.0017257961054459,0.0017045346593237,0.0037316099800323,0.0004641328451343,0.0015217766969122,0.0024260667138942,8.36886709062895e-05,2.352330209257867e-05,0.0008622194959318,3.980866507974852e-05,0.0014498496770522,0.0231166203890935,0.0010816195250645,0.011847601573166,0.0005727019317154,0.0009015757898174,0.0001203307376274,0.0019519817024899,0.0001013311474757,0.0002583039518242,0.0036746112095772,0.0005686305909686,0.0044721416247544,4.0713407467924623e-05,0.0006129629679893,0.0001583299179308,0.0013883271946562,0.001310519349273,0.0006971040100896,0.0027811781012533,0.0002026622949514,0.0006052726576898,0.0002605658077947,0.0112477573698053,0.0004148243849787,0.0031656936162281,9.590269314666689e-05,0.0014530162754108,0.0001723534249475,0.0004645852163284,5.066557373786175e-05,0.0001687344553948
